BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
27.8,27.8,241.0,196.3,67.0,57.9,,,1962.0
30.6,28.9,321.0,196.8,98.0,58.2,,,1964.0
37.5,29.8,150.0,196.0,56.0,58.1,,,1965.0
33.3,31.1,196.0,195.8,65.0,58.0,,,1967.0
29.4,31.1,343.0,196.9,101.0,58.3,,,1969.0
25.0,31.1,194.0,196.1,48.0,58.1,,,1971.0
18.5,29.2,258.0,196.3,48.0,57.9,,,1975.0
25.9,26.8,208.0,195.6,54.0,57.6,,,1977.0
26.3,25.7,186.0,195.5,49.0,57.5,,,1979.0
33.3,25.7,202.0,195.2,67.0,57.5,,,1981.0
30.6,27.6,200.0,194.7,61.0,57.3,,,1983.0
33.3,30.1,174.0,194.8,58.0,57.2,,,1985.0
34.1,32.4,162.0,194.4,55.0,57.1,,,1987.0
31.3,32.6,164.0,193.8,51.0,56.9,,,1989.0
28.8,31.7,186.0,193.9,54.0,56.8,,,1991.0
34.1,32.9,233.0,193.6,79.0,56.8,,,1993.0
20.3,31.4,426.0,195.3,86.0,57.0,,,1997.0
23.1,27.7,188.0,195.2,43.0,56.9,,,1998.0
26.8,26.2,222.0,195.3,59.0,56.8,,,2000.0
27.3,25.7,196.0,195.3,53.0,56.7,,,2002.0
31.9,25.7,219.0,193.8,70.0,56.4,,,2004.0
27.8,27.3,251.0,194.2,70.0,56.6,,,2007.0
32.6,29.0,250.0,194.6,82.0,56.7,,,2008.0
37.5,30.8,200.0,194.8,75.0,56.8,,,2010.0
25.9,30.8,462.0,196.6,119.0,57.0,,,2012.0
22.1,28.7,200.0,196.6,44.0,56.7,,,2015.0
37.5,32.0,176.0,196.4,66.0,56.8,,,2016.0
35.7,33.0,218.0,196.4,78.0,56.8,,,2018.0
20.3,27.9,237.0,196.3,48.0,56.4,,,2021.0
36.6,31.5,216.0,196.5,79.0,56.6,,,2023.0
28.8,33.7,219.0,196.7,63.0,56.8,,,2025.0
35.7,33.4,249.0,197.1,89.0,56.9,,,2027.0
29.4,31.3,215.0,197.5,63.0,56.9,,,2029.0
37.5,33.9,185.0,197.5,69.0,57.0,,,2030.0
31.3,32.1,281.0,198.3,88.0,57.2,,,2032.0
25.4,32.1,366.0,199.5,93.0,57.4,,,2035.0
26.3,29.0,235.0,199.0,62.0,57.2,,,2037.0
32.6,30.1,171.0,199.2,56.0,57.3,,,2039.0
36.6,30.1,254.0,200.0,93.0,57.6,,,2040.0
34.9,31.3,218.0,200.1,76.0,57.6,,,2042.0
39.5,34.7,191.0,200.2,75.0,57.8,,,2044.0
20.5,34.7,193.0,200.9,40.0,57.7,,,2046.0
37.5,36.3,197.0,201.5,74.0,57.9,,,2048.0
32.6,35.0,202.0,201.8,66.0,57.9,,,2050.0
31.9,34.0,209.0,202.2,67.0,58.0,,,2052.0
27.3,30.6,201.0,202.7,55.0,57.9,,,2054.0
25.0,30.6,224.0,203.3,56.0,57.5,,,2056.0
53.6,30.6,155.0,203.4,83.0,57.6,,,2057.0
24.6,28.1,237.0,203.9,58.0,57.5,,,2060.0
28.3,26.9,264.0,205.5,75.0,57.7,,,2062.0
27.3,26.9,180.0,205.8,49.0,57.6,,,2064.0
27.8,27.8,213.0,206.0,59.0,57.5,,,2067.0
31.9,27.8,203.0,205.9,65.0,57.6,,,2068.0
26.8,27.8,173.0,205.9,46.0,57.6,,,2071.0
27.3,27.4,252.0,206.6,69.0,57.7,,,2073.0
30.0,28.4,227.0,207.1,68.0,57.9,,,2075.0
28.3,28.5,256.0,207.9,72.0,58.0,,,2077.0
20.8,27.5,370.0,209.6,77.0,58.4,,,2080.0
22.4,26.0,260.0,210.6,58.0,58.6,,,2082.0
33.3,26.9,205.0,211.2,68.0,58.8,,,2084.0
30.6,27.1,180.0,210.8,55.0,58.8,,,2086.0
21.7,24.9,213.0,211.2,46.0,58.9,,,2089.0
24.6,25.9,210.0,211.2,52.0,58.9,,,2091.0
20.5,25.6,247.0,210.9,51.0,58.7,,,2094.0
23.4,23.3,236.0,211.1,55.0,58.7,,,2097.0
28.8,23.3,199.0,211.3,57.0,58.9,,,2099.0
31.3,25.6,238.0,211.1,74.0,59.1,,,2101.0
28.8,27.0,211.0,211.1,61.0,59.1,,,2103.0
26.3,28.0,352.0,212.3,93.0,59.5,,,2105.0
23.1,28.0,268.0,211.2,62.0,59.4,,,2108.0
26.8,27.3,245.0,211.5,66.0,59.4,,,2110.0
25.0,26.0,318.0,212.4,79.0,59.8,,,2112.0
28.8,26.0,201.0,212.2,58.0,59.8,,,2115.0
28.8,26.9,218.0,212.2,63.0,59.9,,,2117.0
28.8,28.2,202.0,212.2,58.0,60.0,,,2119.0
30.6,28.8,227.0,212.3,69.0,60.0,,,2120.0
22.4,28.8,372.0,213.3,83.0,60.3,,,2123.0
18.1,26.7,347.0,214.4,63.0,60.4,,,2127.0
21.1,24.1,185.0,214.8,39.0,60.4,,,2130.0
23.1,22.2,182.0,215.0,42.0,60.3,,,2132.0
24.2,22.2,265.0,215.5,64.0,60.3,,,2135.0
21.7,22.0,296.0,216.0,64.0,60.4,,,2137.0
25.0,23.0,192.0,216.0,48.0,60.5,,,2140.0
27.3,24.1,247.0,216.4,67.0,60.5,,,2142.0
26.8,25.3,197.0,216.2,53.0,60.4,,,2144.0
31.9,26.4,192.0,216.3,61.0,60.6,,,2146.0
26.3,26.8,308.0,217.0,81.0,60.8,,,2148.0
22.4,26.8,466.0,219.1,104.0,61.2,,,2152.0
26.3,26.5,180.0,218.8,47.0,61.1,,,2153.0
25.4,26.0,179.0,219.1,46.0,61.2,,,2156.0
27.8,26.0,201.0,219.1,56.0,61.2,,,2158.0
34.1,26.5,190.0,218.9,65.0,61.2,,,2160.0
33.3,29.1,194.0,217.6,65.0,61.1,,,2161.0
29.4,30.2,201.0,217.6,59.0,61.2,,,2163.0
30.6,31.1,189.0,218.1,58.0,61.3,,,2166.0
29.4,31.1,211.0,218.6,62.0,61.5,,,2167.0
24.2,29.8,427.0,220.6,103.0,62.0,,,2171.0
23.1,27.7,226.0,220.7,52.0,61.9,,,2173.0
30.6,28.1,187.0,221.0,57.0,62.1,,,2175.0
28.8,27.5,225.0,220.6,65.0,62.1,,,2176.0
31.9,27.9,225.0,220.4,72.0,62.2,,,2179.0
26.3,28.6,250.0,220.7,66.0,62.3,,,2181.0
31.9,30.5,204.0,220.7,65.0,62.4,,,2182.0
26.8,29.2,215.0,220.9,58.0,62.3,,,2185.0
24.2,28.3,260.0,221.8,63.0,62.4,,,2187.0
24.2,25.8,337.0,223.1,82.0,62.7,,,2190.0
