BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
41.7,38.8,343.0,287.6,143.0,97.9,,,1922.0
41.7,40.2,314.0,288.0,131.0,98.2,,,1923.0
34.1,39.6,419.0,288.7,143.0,98.6,,,1925.0
32.6,37.4,286.0,288.8,93.0,98.6,,,1927.0
40.5,38.8,257.0,288.6,104.0,98.6,,,1928.0
34.1,36.2,447.0,289.5,152.0,98.9,,,1930.0
31.3,33.6,308.0,289.2,96.0,98.8,,,1932.0
27.8,32.6,221.0,288.7,61.0,98.6,,,1934.0
20.8,31.0,299.0,288.9,62.0,98.5,,,1937.0
34.9,31.0,274.0,288.8,96.0,98.5,,,1939.0
34.9,31.3,268.0,288.7,93.0,98.5,,,1940.0
26.3,29.7,474.0,289.1,125.0,98.4,,,1943.0
28.8,30.0,190.0,288.9,55.0,98.3,,,1945.0
35.7,32.9,214.0,288.4,76.0,98.2,,,1946.0
35.7,33.1,236.0,287.9,84.0,98.1,,,1948.0
37.5,33.4,246.0,287.6,92.0,98.0,,,1950.0
45.5,36.3,243.0,287.2,110.0,98.1,,,1951.0
36.6,36.6,322.0,287.4,118.0,98.2,,,1953.0
40.5,38.2,223.0,286.9,90.0,98.2,,,1954.0
36.6,38.2,234.0,286.3,86.0,98.0,,,1956.0
30.6,37.9,203.0,285.7,62.0,97.8,,,1958.0
34.1,35.8,245.0,285.3,84.0,97.8,,,1960.0
34.9,35.2,236.0,284.9,82.0,97.7,,,1961.0
31.3,33.4,290.0,284.3,91.0,97.4,,,1963.0
31.3,32.2,287.0,283.9,90.0,97.2,,,1965.0
32.6,32.6,219.0,283.0,71.0,96.9,,,1967.0
41.7,32.9,206.0,282.5,86.0,96.9,,,1968.0
32.6,32.2,224.0,282.0,73.0,96.7,,,1970.0
31.9,32.4,237.0,280.9,76.0,96.3,,,1972.0
36.6,33.9,203.0,280.2,74.0,96.1,,,1974.0
31.3,33.7,183.0,279.3,57.0,95.7,,,1976.0
22.1,31.9,245.0,278.5,54.0,95.2,,,1978.0
30.6,31.3,242.0,277.6,74.0,94.8,,,1980.0
29.4,30.4,228.0,276.9,67.0,94.4,,,1982.0
31.9,30.4,236.0,276.5,75.0,94.1,,,1984.0
33.3,30.6,273.0,276.5,91.0,94.1,,,1986.0
33.3,32.0,269.0,276.7,90.0,94.2,,,1988.0
30.0,31.7,245.0,276.3,74.0,94.0,,,1990.0
34.1,32.9,290.0,276.4,99.0,94.0,,,1992.0
34.9,33.6,326.0,276.1,114.0,93.8,,,1993.0
30.6,32.7,304.0,276.1,93.0,93.8,,,1995.0
33.3,32.7,276.0,276.4,92.0,93.9,,,1997.0
36.6,34.1,279.0,276.5,102.0,94.0,,,1999.0
37.5,34.9,280.0,275.4,105.0,93.8,,,2000.0
36.6,35.5,252.0,275.2,92.0,93.8,,,2002.0
35.7,36.3,298.0,275.5,106.0,94.1,,,2004.0
29.4,36.3,391.0,276.6,115.0,94.5,,,2006.0
34.1,35.5,234.0,276.7,80.0,94.5,,,2007.0
27.3,33.1,308.0,277.3,84.0,94.6,,,2010.0
37.5,33.1,294.0,277.7,110.0,94.8,,,2011.0
31.9,31.8,250.0,277.9,80.0,94.9,,,2013.0
34.9,33.6,271.0,278.4,95.0,95.1,,,2015.0
34.9,33.9,220.0,278.3,77.0,95.1,,,2017.0
30.6,33.9,246.0,278.4,75.0,95.1,,,2019.0
34.9,33.9,257.0,278.5,90.0,95.2,,,2020.0
29.4,33.5,410.0,279.8,121.0,95.5,,,2022.0
28.3,31.6,329.0,280.5,93.0,95.6,,,2024.0
34.1,31.4,347.0,281.3,118.0,96.0,,,2026.0
28.8,30.8,300.0,281.9,87.0,96.1,,,2028.0
36.6,30.8,347.0,282.9,127.0,96.5,,,2030.0
33.3,32.1,325.0,283.7,108.0,96.8,,,2032.0
34.1,33.8,333.0,284.6,114.0,97.1,,,2033.0
36.6,34.7,279.0,285.2,102.0,97.4,,,2035.0
33.3,34.7,309.0,286.0,103.0,97.7,,,2037.0
37.5,34.7,289.0,286.6,108.0,98.0,,,2039.0
35.7,35.5,308.0,286.8,110.0,98.1,,,2040.0
35.7,36.0,247.0,287.2,88.0,98.3,,,2042.0
38.5,36.3,229.0,287.4,88.0,98.4,,,2043.0
34.9,36.3,321.0,289.0,112.0,99.1,,,2047.0
39.5,36.6,249.0,289.2,98.0,99.4,,,2048.0
34.9,36.4,236.0,289.7,82.0,99.6,,,2050.0
34.1,36.1,250.0,290.0,85.0,99.9,,,2052.0
37.5,35.8,200.0,289.4,75.0,99.7,,,2053.0
36.6,36.3,292.0,289.8,107.0,100.0,,,2055.0
34.1,35.2,225.0,290.1,77.0,100.1,,,2057.0
34.1,34.9,248.0,290.3,85.0,100.3,,,2058.0
35.7,35.5,219.0,290.5,78.0,100.4,,,2060.0
34.9,34.9,195.0,289.9,68.0,100.2,,,2062.0
35.7,34.9,189.0,289.9,68.0,100.3,,,2064.0
28.8,34.9,194.0,290.1,56.0,100.3,,,2066.0
26.3,33.1,450.0,292.5,118.0,101.0,,,2068.0
24.2,30.0,171.0,292.4,41.0,100.9,,,2070.0
28.8,28.0,186.0,292.1,54.0,100.9,,,2073.0
33.3,28.0,257.0,291.9,86.0,100.8,,,2074.0
37.5,29.5,240.0,292.0,90.0,101.0,,,2076.0
37.5,33.2,259.0,292.6,97.0,101.3,,,2078.0
34.9,35.2,269.0,292.9,94.0,101.4,,,2079.0
30.0,35.2,273.0,293.3,82.0,101.5,,,2081.0
19.7,34.1,302.0,293.6,60.0,101.4,,,2084.0
34.9,33.3,258.0,294.0,90.0,101.7,,,2086.0
34.1,33.0,327.0,294.2,111.0,101.7,,,2088.0
31.9,32.0,283.0,294.3,90.0,101.7,,,2090.0
35.7,33.6,257.0,294.4,92.0,101.8,,,2091.0
32.6,33.9,260.0,295.9,85.0,102.1,,,2093.0
34.1,33.6,250.0,295.9,85.0,102.1,,,2095.0
36.6,34.1,375.0,296.2,137.0,102.4,,,2097.0
36.6,35.5,282.0,296.1,103.0,102.4,,,2098.0
41.7,35.8,264.0,295.9,110.0,102.5,,,2100.0
39.5,37.5,277.0,295.8,109.0,102.6,,,2101.0
37.5,37.9,268.0,295.8,101.0,102.8,,,2103.0
39.5,38.8,200.0,295.3,79.0,102.6,,,2104.0
35.7,38.8,217.0,294.8,78.0,102.5,,,2106.0
33.3,37.6,184.0,294.6,61.0,102.4,,,2108.0
33.3,35.5,262.0,294.7,87.0,102.5,,,2110.0
36.6,35.2,214.0,294.1,78.0,102.3,,,2111.0
31.3,34.1,224.0,293.7,70.0,102.2,,,2113.0
35.7,34.1,193.0,293.2,69.0,102.0,,,2115.0
34.9,34.6,190.0,292.8,66.0,101.9,,,2117.0
34.1,34.9,198.0,292.5,68.0,101.8,,,2118.0
34.1,34.4,201.0,291.6,69.0,101.6,,,2120.0
26.3,34.4,204.0,291.2,54.0,101.4,,,2122.0
31.3,33.1,196.0,290.6,61.0,101.1,,,2124.0
30.0,31.8,236.0,290.5,71.0,101.0,,,2126.0
31.9,31.1,203.0,289.9,65.0,100.7,,,2128.0
30.6,30.6,203.0,289.1,62.0,100.4,,,2130.0
31.9,31.3,227.0,288.5,72.0,100.1,,,2132.0
34.1,31.5,190.0,287.8,65.0,99.8,,,2134.0
27.8,31.5,207.0,287.2,58.0,99.5,,,2136.0
32.6,31.7,178.0,286.1,58.0,99.2,,,2138.0
27.8,30.8,207.0,285.1,58.0,98.8,,,2140.0
31.9,30.8,214.0,284.4,68.0,98.5,,,2142.0
48.4,30.8,35.0,282.9,17.0,98.0,,,2143.0
25.4,30.8,210.0,281.6,53.0,97.6,,,2145.0
32.6,30.8,232.0,280.9,76.0,97.4,,,2147.0
30.0,31.5,183.0,280.3,55.0,97.2,,,2149.0
30.0,30.9,190.0,279.7,57.0,96.8,,,2151.0
29.4,29.8,224.0,279.0,66.0,96.5,,,2153.0
28.3,29.8,232.0,277.7,66.0,95.9,,,2156.0
27.8,29.2,223.0,277.1,62.0,95.6,,,2158.0
32.6,29.2,143.0,276.1,47.0,95.2,,,2159.0
27.8,28.5,184.0,275.2,51.0,94.8,,,2162.0
31.3,29.1,184.0,274.3,58.0,94.4,,,2164.0
31.3,30.1,203.0,273.6,63.0,94.1,,,2165.0
34.1,31.7,243.0,272.8,83.0,93.7,,,2167.0
26.3,30.1,261.0,272.5,69.0,93.4,,,2169.0
29.4,30.6,212.0,271.9,62.0,93.1,,,2171.0
33.3,31.3,234.0,271.1,78.0,92.7,,,2173.0
28.8,30.5,429.0,271.4,124.0,92.4,,,2175.0
27.3,28.5,227.0,270.7,62.0,92.0,,,2177.0
37.5,30.5,209.0,269.8,78.0,91.6,,,2181.0
28.8,30.3,231.0,269.1,67.0,91.4,,,2183.0
27.3,28.3,223.0,268.0,61.0,90.8,,,2185.0
30.0,28.7,227.0,266.9,68.0,90.2,,,2187.0
31.3,30.0,199.0,265.9,62.0,89.7,,,2189.0
