BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
29.4,29.4,347.0,340.9,102.0,106.8,,,2095.0
29.4,29.0,365.0,340.2,107.0,106.5,,,2097.0
31.9,29.8,329.0,339.0,105.0,106.2,,,2099.0
38.5,30.2,412.0,339.6,158.0,106.5,,,2100.0
31.9,31.1,421.0,340.4,134.0,106.6,,,2102.0
34.1,32.6,431.0,340.9,147.0,106.6,,,2104.0
28.3,32.6,344.0,340.5,97.0,106.2,,,2106.0
48.4,34.8,191.0,339.8,92.0,106.2,,,2107.0
39.5,35.2,298.0,339.5,118.0,106.3,,,2109.0
36.6,36.7,367.0,339.7,134.0,106.3,,,2111.0
34.1,36.7,340.0,338.7,116.0,106.1,,,2112.0
39.5,38.5,426.0,339.3,168.0,106.5,,,2114.0
29.4,36.7,358.0,338.8,105.0,106.6,,,2116.0
39.5,36.7,335.0,338.0,132.0,106.7,,,2117.0
44.1,37.7,358.0,338.1,158.0,107.1,,,2119.0
39.5,39.5,426.0,337.7,168.0,107.3,,,2120.0
34.1,37.7,539.0,339.0,184.0,107.8,,,2122.0
34.9,37.9,302.0,339.3,105.0,107.9,,,2124.0
44.1,39.5,361.0,339.5,159.0,108.2,,,2125.0
36.6,37.0,384.0,339.7,140.0,108.4,,,2126.0
38.5,36.6,372.0,340.3,143.0,108.7,,,2128.0
41.7,38.9,316.0,340.3,132.0,108.9,,,2130.0
42.9,41.0,286.0,339.3,123.0,108.9,,,2131.0
42.9,41.0,364.0,339.5,156.0,109.2,,,2132.0
44.1,42.5,317.0,339.9,140.0,109.6,,,2134.0
44.1,43.3,385.0,340.6,170.0,110.0,,,2135.0
34.9,43.3,460.0,340.2,160.0,109.9,,,2137.0
32.6,40.6,389.0,340.7,127.0,110.2,,,2139.0
36.6,38.5,393.0,341.5,144.0,110.5,,,2140.0
38.5,36.6,298.0,341.3,115.0,110.5,,,2142.0
39.5,36.6,326.0,341.2,129.0,110.9,,,2143.0
32.6,35.9,422.0,342.1,138.0,111.3,,,2145.0
36.6,37.2,332.0,342.2,121.0,111.3,,,2147.0
34.1,36.4,526.0,344.0,179.0,111.9,,,2149.0
27.8,34.4,453.0,343.8,126.0,111.7,,,2151.0
33.3,33.3,314.0,343.6,105.0,111.7,,,2152.0
38.5,34.7,394.0,344.5,152.0,112.2,,,2154.0
33.3,33.6,462.0,345.4,154.0,112.6,,,2156.0
35.7,34.1,339.0,345.7,121.0,112.9,,,2158.0
40.5,35.8,359.0,345.8,146.0,113.1,,,2159.0
38.5,37.5,441.0,345.3,170.0,113.4,,,2161.0
30.6,35.8,314.0,346.4,96.0,113.8,,,2163.0
26.8,34.9,508.0,348.0,136.0,113.9,,,2165.0
27.3,32.1,289.0,348.1,79.0,114.0,,,2167.0
41.7,32.1,316.0,348.9,132.0,114.4,,,2169.0
31.9,29.9,389.0,350.4,124.0,114.8,,,2170.0
30.0,29.7,381.0,352.0,114.0,115.2,,,2172.0
35.7,32.5,384.0,353.2,137.0,115.5,,,2174.0
31.9,33.2,403.0,353.7,129.0,115.7,,,2176.0
27.8,31.3,317.0,354.4,88.0,115.9,,,2178.0
29.4,30.4,358.0,354.9,105.0,115.9,,,2180.0
32.6,31.3,341.0,354.8,111.0,115.9,,,2182.0
31.3,30.9,350.0,354.3,109.0,116.1,,,2184.0
27.8,29.5,493.0,355.6,137.0,116.6,,,2186.0
22.7,29.5,214.0,353.7,49.0,116.1,,,2189.0
36.6,30.5,334.0,353.5,122.0,116.1,,,2190.0
