Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
1067.0,28.57,366.7,104.0,167.0,,,,,,
1068.0,28.56,365.6,103.8,167.0,,,,,,
1069.0,28.55,363.7,103.4,167.0,,,,,,
1070.0,28.54,356.9,102.4,167.0,,,,,,
1071.0,28.53,350.4,101.4,167.0,,,,,,
1072.0,28.53,348.8,101.6,167.0,,,,,,
1073.0,28.53,347.3,101.7,167.0,,,,,,
1074.0,28.54,346.4,101.6,167.0,,,,,,
1075.0,28.55,345.6,101.5,167.0,,,,,,
1076.0,28.57,346.2,101.5,167.0,,,,,,
1077.0,28.59,346.8,101.5,167.0,,,,,,
1078.0,28.65,350.4,102.1,167.0,,,,,,
1079.0,28.71,354.3,102.7,166.0,,,,,,
1080.0,28.8,353.9,102.2,166.0,,,,,,
1081.0,28.91,353.5,101.8,166.0,,,,,,
1082.0,29.08,356.7,101.9,166.0,,,,,,
1083.0,29.24,359.4,101.9,167.0,,,,,,
1084.0,29.43,358.3,101.3,167.0,,,,,,
1085.0,29.61,357.1,100.6,167.0,,,,,,
1086.0,29.81,356.1,100.4,166.0,,,,,,
1087.0,30.01,355.1,100.2,167.0,,,,,,
1088.0,30.23,353.5,99.51,166.0,,,,,,
1089.0,30.42,351.9,98.81,166.0,,,,,,
1090.0,30.5,350.7,98.42,166.0,,,,,,
1091.0,30.57,349.6,98.12,166.0,,,,,,
1092.0,30.61,349.0,98.06,166.0,,,,,,
1093.0,30.61,345.1,97.52,166.0,,,,,,
1094.0,30.58,337.2,96.36,166.0,,,,,,
1095.0,30.53,331.6,95.77,166.0,,,,,,
1096.0,30.43,330.8,96.44,166.0,,,,,,
1097.0,30.31,330.0,96.65,165.0,,,,,,
1098.0,30.19,329.3,96.61,165.0,,,,,,
1099.0,30.02,327.8,96.37,165.0,,,,,,
1100.0,29.82,326.0,95.98,165.0,,,,,,
1101.0,29.65,324.7,95.66,165.0,,,,,,
1102.0,29.48,323.6,95.35,165.0,,,,,,
1103.0,29.35,321.5,94.82,165.0,,,,,,
1104.0,29.22,319.3,94.24,164.0,,,,,,
1105.0,29.12,318.5,94.15,164.0,,,,,,
1106.0,29.03,318.2,94.23,164.0,,,,,,
1107.0,28.97,317.7,94.19,163.0,,,,,,
1108.0,28.95,316.9,94.0,163.0,,,,,,
1109.0,28.92,316.2,93.82,163.0,,,,,,
1110.0,28.9,315.3,93.57,162.0,,,,,,
1111.0,28.87,314.4,93.33,161.0,,,,,,
1112.0,28.86,313.4,92.91,161.0,,,,,,
1113.0,28.86,312.3,92.42,160.0,,,,,,
1114.0,28.85,311.4,91.95,160.0,,,,,,
1115.0,28.85,311.0,91.5,159.0,,,,,,
1116.0,28.84,310.5,91.05,159.0,,,,,,
1117.0,28.84,309.5,90.57,158.0,,,,,,
1118.0,28.84,307.8,90.08,158.0,,,,,,
1119.0,28.85,306.6,89.69,159.0,,,,,,
1120.0,28.87,305.9,89.44,159.0,,,,,,
1121.0,28.9,305.1,89.18,159.0,,,,,,
1122.0,28.93,304.4,88.92,159.0,,,,,,
1123.0,28.98,304.2,88.83,159.0,,,,,,
1124.0,29.06,304.9,88.99,159.0,,,,,,
1125.0,29.16,305.1,88.99,159.0,,,,,,
1126.0,29.27,305.1,88.92,159.0,,,,,,
1127.0,29.41,304.7,88.68,159.0,,,,,,
1128.0,29.58,304.1,88.33,159.0,,,,,,
1129.0,29.75,303.9,88.2,159.0,,,,,,
1130.0,29.93,303.8,88.11,160.0,,,,,,
1131.0,30.1,302.5,87.69,159.0,,,,,,
1132.0,30.28,301.1,87.2,160.0,,,,,,
1133.0,30.41,301.4,87.32,159.0,,,,,,
1134.0,30.53,301.7,87.43,159.0,,,,,,
1135.0,30.63,300.9,87.26,159.0,,,,,,
1136.0,30.72,300.0,87.07,160.0,,,,,,
1137.0,30.76,305.8,88.01,159.0,,,,,,
1138.0,30.8,310.5,88.72,160.0,,,,,,
1139.0,30.81,309.7,88.27,159.0,,,,,,
1140.0,30.81,308.7,87.96,159.0,,,,,,
1141.0,30.81,307.6,87.8,158.0,,,,,,
1142.0,30.8,305.1,87.42,158.0,,,,,,
1143.0,30.76,300.4,86.72,157.0,,,,,,
1144.0,30.72,295.8,86.07,156.0,,,,,,
1145.0,30.7,294.8,86.16,155.0,,,,,,
1146.0,30.67,293.7,86.25,155.0,,,,,,
1147.0,30.63,293.0,86.32,155.0,,,,,,
1148.0,30.58,292.8,86.37,154.0,,,,,,
1149.0,30.53,292.6,86.38,154.0,,,,,,
1150.0,30.46,292.2,86.3,154.0,,,,,,
1151.0,30.39,292.1,86.39,155.0,,,,,,
1152.0,30.34,292.5,86.63,155.0,,,,,,
1153.0,30.29,291.9,86.54,155.0,,,,,,
1154.0,30.23,290.6,86.22,155.0,,,,,,
1155.0,30.14,290.1,86.07,155.0,,,,,,
1156.0,30.0,290.2,86.07,155.0,,,,,,
1157.0,29.86,290.0,85.93,155.0,,,,,,
1158.0,29.71,289.5,85.56,155.0,,,,,,
1159.0,29.56,288.8,85.19,155.0,,,,,,
1160.0,29.44,288.1,84.84,155.0,,,,,,
1161.0,29.35,287.7,84.61,155.0,,,,,,
1162.0,29.3,287.7,84.54,155.0,,,,,,
1163.0,29.3,287.7,84.45,155.0,,,,,,
1164.0,29.38,287.7,84.29,155.0,,,,,,
1165.0,29.47,287.8,84.22,155.0,,,,,,
1166.0,29.55,287.9,84.21,155.0,,,,,,
1167.0,29.62,287.5,84.05,155.0,,,,,,
1168.0,29.69,286.5,83.77,155.0,,,,,,
1169.0,29.75,285.6,83.49,155.0,,,,,,
1170.0,29.82,284.8,83.23,154.0,,,,,,
1171.0,29.88,284.5,83.11,154.0,,,,,,
1172.0,29.94,284.3,83.01,153.0,,,,,,
1173.0,29.99,284.5,83.07,153.0,,,,,,
1174.0,30.03,284.6,83.13,153.0,,,,,,
1175.0,30.08,284.4,83.26,153.0,,,,,,
1176.0,30.14,284.2,83.39,153.0,,,,,,
1177.0,30.17,282.5,83.55,154.0,,,,,,
1178.0,30.19,280.8,83.59,154.0,,,,,,
1179.0,30.18,279.5,83.28,154.0,,,,,,
1180.0,30.17,278.4,83.01,154.0,,,,,,
1181.0,30.14,277.6,82.79,154.0,,,,,,
1182.0,30.11,277.5,82.91,154.0,,,,,,
1183.0,30.07,277.6,83.15,154.5,,,,,,
1184.0,30.06,277.2,82.79,155.0,,,,,,
1185.0,30.05,276.5,82.11,156.0,,,,,,
1186.0,30.12,276.3,81.9,156.0,,,,,,
1187.0,30.21,276.2,81.78,156.0,,,,,,
1188.0,30.31,276.2,81.85,156.0,,,,,,
1189.0,30.42,276.2,81.95,156.0,,,,,,
1190.0,30.5,276.1,81.99,156.0,,,,,,
1191.0,30.58,275.8,82.02,156.0,,,,,,
1192.0,30.69,276.1,82.1,155.0,,,,,,
1193.0,30.84,276.9,82.26,155.0,,,,,,
1194.0,30.88,276.4,82.11,154.0,,,,,,
1195.0,30.88,275.4,81.85,154.0,,,,,,
1196.0,30.9,274.9,81.7,154.0,,,,,,
1197.0,30.93,274.8,81.6,154.0,,,,,,
1198.0,30.96,271.4,80.91,153.0,,,,,,
1199.0,31.01,265.9,79.83,153.0,,,,,,
1200.0,31.05,264.2,79.67,153.0,,,,,,
1201.0,31.09,264.8,80.04,153.0,,,,,,
1202.0,31.1,264.8,80.13,153.0,,,,,,
1203.0,31.09,264.7,80.16,153.0,,,,,,
1204.0,31.07,265.1,80.32,152.0,,,,,,
1205.0,31.03,265.8,80.56,153.0,,,,,,
1206.0,31.03,264.2,79.89,153.0,,,,,,
1207.0,31.03,262.5,79.19,153.0,,,,,,
1208.0,31.02,261.5,78.81,152.0,,,,,,
1209.0,31.02,260.7,78.46,152.0,,,,,,
1210.0,31.06,260.1,78.18,153.0,,,,,,
1211.0,31.1,259.6,77.95,153.0,,,,,,
1212.0,31.15,259.4,77.83,153.0,,,,,,
1213.0,31.17,259.2,77.7,153.0,,,,,,
1214.0,31.18,259.0,77.57,153.0,,,,,,
1215.0,31.19,258.9,77.44,153.0,,,,,,
1216.0,31.15,258.0,77.13,154.0,,,,,,
1217.0,31.1,256.9,76.74,154.0,,,,,,
1218.0,31.03,257.0,76.79,155.0,,,,,,
1219.0,30.97,257.6,77.01,155.0,,,,,,
1220.0,30.92,258.0,77.33,155.0,,,,,,
1221.0,30.87,258.3,77.65,155.0,,,,,,
1222.0,30.78,257.9,77.44,155.0,,,,,,
1223.0,30.68,257.4,77.2,155.0,,,,,,
1224.0,30.62,256.4,76.91,154.0,,,,,,
1225.0,30.57,255.4,76.64,154.0,,,,,,
1226.0,30.5,255.6,76.74,153.0,,,,,,
1227.0,30.43,255.9,76.84,153.0,,,,,,
1228.0,30.36,256.2,76.86,153.0,,,,,,
1229.0,30.29,256.4,76.89,153.0,,,,,,
1230.0,30.21,256.7,76.95,152.0,,,,,,
1231.0,30.11,256.8,77.07,152.0,,,,,,
1232.0,30.01,257.9,77.33,151.0,,,,,,
1233.0,29.95,266.4,78.63,151.0,,,,,,
1234.0,29.9,272.1,79.39,151.0,,,,,,
1235.0,29.88,272.5,79.07,150.0,,,,,,
1236.0,29.85,272.7,78.77,150.0,,,,,,
1237.0,29.84,272.6,78.61,150.0,,,,,,
1238.0,29.83,272.7,78.53,150.0,,,,,,
1239.0,29.82,273.3,78.65,150.0,,,,,,
1240.0,29.8,273.8,78.72,150.0,,,,,,
1241.0,29.78,273.9,78.68,150.0,,,,,,
1242.0,29.75,273.8,78.6,150.0,,,,,,
1243.0,29.73,271.9,77.92,149.0,,,,,,
1244.0,29.72,270.2,77.6,149.0,,,,,,
1245.0,29.72,269.0,77.74,149.0,,,,,,
1246.0,29.75,267.9,77.74,149.0,,,,,,
1247.0,29.82,266.9,77.49,149.0,,,,,,
1248.0,29.89,266.0,77.3,149.0,,,,,,
1249.0,29.94,265.3,77.2,149.0,,,,,,
1250.0,29.97,264.9,77.07,149.0,,,,,,
1251.0,29.92,264.8,76.86,149.0,,,,,,
1252.0,29.88,264.5,76.64,148.0,,,,,,
1253.0,29.84,263.9,76.41,149.0,,,,,,
1254.0,29.79,263.5,76.25,148.0,,,,,,
1255.0,29.7,263.8,76.31,148.0,,,,,,
1256.0,29.61,264.1,76.38,148.0,,,,,,
1257.0,29.51,264.4,76.42,149.0,,,,,,
1258.0,29.43,264.4,76.43,149.0,,,,,,
1259.0,29.46,261.8,76.16,150.0,,,,,,
1260.0,29.5,259.9,76.05,150.0,,,,,,
1261.0,29.58,259.1,76.16,150.0,,,,,,
1262.0,29.64,258.5,76.23,151.0,,,,,,
1263.0,29.67,258.4,76.22,151.0,,,,,,
1264.0,29.71,258.4,76.21,151.0,,,,,,
1265.0,29.74,258.4,76.2,151.0,,,,,,
1266.0,29.8,258.1,76.15,151.0,,,,,,
1267.0,29.88,257.7,76.05,151.0,,,,,,
1268.0,29.96,258.8,76.41,152.0,,,,,,
1269.0,30.03,261.4,77.24,152.0,,,,,,
1270.0,30.07,262.3,77.58,152.0,,,,,,
1271.0,30.12,262.8,77.78,153.0,,,,,,
1272.0,30.13,264.0,78.14,153.0,,,,,,
1273.0,30.14,265.5,78.56,153.0,,,,,,
1274.0,30.13,265.4,78.49,153.0,,,,,,
1275.0,30.11,265.2,78.37,152.0,,,,,,
1276.0,30.07,265.1,78.37,152.0,,,,,,
1277.0,30.03,265.3,78.41,152.0,,,,,,
1278.0,30.01,266.5,78.75,152.0,,,,,,
1279.0,30.0,267.7,79.06,152.0,,,,,,
1280.0,30.02,267.2,78.96,152.0,,,,,,
1281.0,30.09,266.7,78.8,152.0,,,,,,
1282.0,30.22,266.2,78.51,152.0,,,,,,
1283.0,30.36,265.8,78.32,152.0,,,,,,
1284.0,30.48,265.8,78.39,152.0,,,,,,
1285.0,30.61,265.7,78.46,152.0,,,,,,
1286.0,30.78,266.8,78.71,152.0,,,,,,
1287.0,30.94,267.7,78.92,152.0,,,,,,
1288.0,31.06,268.2,78.98,151.0,,,,,,
1289.0,31.16,268.6,79.05,152.0,,,,,,
1290.0,31.14,268.9,79.18,152.0,,,,,,
1291.0,31.11,269.1,79.28,152.0,,,,,,
1292.0,31.04,269.1,79.11,152.0,,,,,,
1293.0,30.96,266.3,78.56,152.0,,,,,,
1294.0,30.89,259.2,77.43,152.0,,,,,,
1295.0,30.81,254.5,76.82,152.0,,,,,,
1296.0,30.7,254.7,77.28,152.0,,,,,,
1297.0,30.61,255.3,77.64,153.0,,,,,,
1298.0,30.52,256.5,77.92,153.0,,,,,,
1299.0,30.47,257.3,78.08,153.0,,,,,,
1300.0,30.44,258.0,78.23,153.0,,,,,,
1301.0,30.41,258.5,78.32,153.0,,,,,,
1302.0,30.39,259.0,78.38,153.0,,,,,,
1303.0,30.38,259.7,78.48,153.0,,,,,,
1304.0,30.36,260.4,78.59,153.0,,,,,,
1305.0,30.36,261.4,78.76,152.0,,,,,,
1306.0,30.36,262.6,78.98,152.0,,,,,,
1307.0,30.35,262.8,78.79,151.0,,,,,,
1308.0,30.33,262.4,78.33,150.0,,,,,,
1309.0,30.28,262.4,78.23,150.0,,,,,,
1310.0,30.21,262.7,78.32,149.0,,,,,,
1311.0,30.14,263.8,78.8,149.0,,,,,,
1312.0,30.05,265.8,79.71,149.0,,,,,,
1313.0,29.95,266.6,80.17,149.0,,,,,,
1314.0,29.86,266.3,80.17,149.0,,,,,,
1315.0,29.77,266.0,80.18,149.0,,,,,,
1316.0,29.67,265.7,80.19,149.0,,,,,,
1317.0,29.59,265.1,80.12,149.0,,,,,,
1318.0,29.53,264.0,79.94,150.0,,,,,,
1319.0,29.48,263.6,79.97,150.0,,,,,,
1320.0,29.43,264.3,80.35,150.0,,,,,,
1321.0,29.4,264.5,80.45,150.0,,,,,,
1322.0,29.38,264.5,80.41,150.0,,,,,,
1323.0,29.37,264.5,80.36,150.0,,,,,,
1324.0,29.36,264.5,80.27,150.0,,,,,,
1325.0,29.36,264.5,80.3,150.0,,,,,,
1326.0,29.36,264.7,80.43,150.0,,,,,,
1327.0,29.37,264.9,80.59,150.0,,,,,,
1328.0,29.41,265.2,80.77,150.0,,,,,,
1329.0,29.44,265.3,80.89,150.0,,,,,,
1330.0,29.5,264.1,80.56,150.0,,,,,,
1331.0,29.56,262.9,80.25,150.0,,,,,,
1332.0,29.68,262.1,80.1,150.0,,,,,,
1333.0,29.8,261.5,80.03,150.0,,,,,,
1334.0,29.93,261.1,80.11,150.0,,,,,,
1335.0,30.05,260.9,80.21,150.0,,,,,,
1336.0,30.18,261.2,80.38,150.0,,,,,,
1337.0,30.29,261.1,80.47,151.0,,,,,,
1338.0,30.37,260.2,80.39,151.0,,,,,,
1339.0,30.46,259.3,80.3,151.0,,,,,,
1340.0,30.56,258.3,80.21,152.0,,,,,,
1341.0,30.7,257.4,80.11,152.0,,,,,,
1342.0,30.85,256.9,80.16,152.0,,,,,,
1343.0,31.0,256.6,80.33,152.0,,,,,,
1344.0,31.14,256.9,80.52,152.0,,,,,,
1345.0,31.27,257.3,80.72,152.0,,,,,,
1346.0,31.41,256.9,80.81,152.0,,,,,,
1347.0,31.56,256.4,80.86,152.0,,,,,,
1348.0,31.68,257.0,81.32,152.0,,,,,,
1349.0,31.8,257.6,81.72,152.0,,,,,,
1350.0,31.94,257.9,81.81,152.0,,,,,,
1351.0,32.07,257.8,81.89,152.0,,,,,,
1352.0,32.17,257.4,81.94,152.0,,,,,,
1353.0,32.28,257.2,82.1,152.0,,,,,,
1354.0,32.41,257.5,82.39,152.0,,,,,,
1355.0,32.55,257.2,82.45,152.0,,,,,,
1356.0,32.69,256.6,82.38,151.0,,,,,,
1357.0,32.83,256.1,82.4,152.0,,,,,,
1358.0,32.96,255.6,82.43,151.0,,,,,,
1359.0,33.03,255.3,82.36,151.0,,,,,,
1360.0,33.1,254.9,82.29,151.0,,,,,,
1361.0,33.15,254.0,82.13,151.0,,,,,,
1362.0,33.19,253.4,82.08,151.0,,,,,,
1363.0,33.2,253.4,82.21,151.0,,,,,,
1364.0,33.21,253.1,82.34,151.0,,,,,,
1365.0,33.21,252.5,82.48,151.0,,,,,,
1366.0,33.21,252.6,82.94,152.0,,,,,,
1367.0,33.21,252.9,83.43,151.0,,,,,,
1368.0,33.23,252.2,83.36,152.0,,,,,,
1369.0,33.24,251.1,83.09,152.0,,,,,,
1370.0,33.25,248.7,82.19,152.0,,,,,,
1371.0,33.25,247.9,81.91,153.0,,,,,,
1372.0,33.24,248.2,82.19,153.0,,,,,,
1373.0,33.22,247.8,82.01,153.0,,,,,,
1374.0,33.19,247.1,81.66,153.0,,,,,,
1375.0,33.17,246.9,81.58,154.0,,,,,,
1376.0,33.15,246.7,81.5,154.0,,,,,,
1377.0,33.09,246.0,81.29,154.0,,,,,,
1378.0,33.04,246.6,81.27,154.0,,,,,,
1379.0,33.03,254.4,82.33,154.0,,,,,,
1380.0,33.01,258.8,82.71,154.0,,,,,,
1381.0,32.96,258.7,82.19,154.0,,,,,,
1382.0,32.95,258.1,81.78,155.0,,,,,,
1383.0,32.95,257.0,81.44,155.0,,,,,,
1384.0,32.92,256.3,81.23,155.0,,,,,,
1385.0,32.89,255.6,81.08,155.0,,,,,,
1386.0,32.89,255.9,81.21,155.0,,,,,,
1387.0,32.91,256.5,81.45,155.0,,,,,,
1388.0,32.86,255.7,81.13,155.0,,,,,,
1389.0,32.82,254.9,80.84,156.0,,,,,,
1390.0,32.79,255.0,80.95,155.0,,,,,,
1391.0,32.76,255.1,81.06,155.0,,,,,,
1392.0,32.72,255.3,81.16,155.0,,,,,,
1393.0,32.69,256.1,81.43,155.0,,,,,,
1394.0,32.65,257.4,81.84,155.0,,,,,,
1395.0,32.47,257.4,81.86,155.0,,,,,,
1396.0,32.25,257.0,81.77,155.0,,,,,,
1397.0,32.11,257.1,81.82,154.0,,,,,,
1398.0,31.97,257.3,81.87,155.0,,,,,,
1399.0,31.85,257.2,81.92,155.0,,,,,,
1400.0,31.73,257.3,81.99,155.0,,,,,,
1401.0,31.63,258.3,82.08,155.0,,,,,,
1402.0,31.59,258.4,82.05,155.0,,,,,,
1403.0,31.61,257.7,81.87,155.0,,,,,,
1404.0,31.67,257.7,81.88,155.0,,,,,,
1405.0,31.78,258.7,82.16,155.0,,,,,,
1406.0,31.82,259.3,82.29,154.0,,,,,,
1407.0,31.84,259.8,82.36,154.0,,,,,,
1408.0,31.86,260.4,82.44,154.0,,,,,,
1409.0,31.88,260.9,82.52,155.0,,,,,,
1410.0,31.93,261.3,82.6,154.0,,,,,,
1411.0,31.99,261.7,82.69,154.0,,,,,,
1412.0,32.02,262.6,82.99,154.0,,,,,,
1413.0,32.05,263.5,83.33,155.0,,,,,,
1414.0,32.12,265.4,83.81,155.0,,,,,,
1415.0,32.18,266.8,84.15,155.0,,,,,,
1416.0,32.2,267.3,84.18,155.0,,,,,,
1417.0,32.25,268.0,84.38,155.0,,,,,,
1418.0,32.32,268.9,84.7,155.0,,,,,,
1419.0,32.39,270.4,85.15,155.0,,,,,,
1420.0,32.46,272.5,85.76,155.0,,,,,,
1421.0,32.51,273.9,85.97,155.0,,,,,,
1422.0,32.56,275.1,86.06,155.0,,,,,,
1423.0,32.55,276.2,86.37,155.0,,,,,,
1424.0,32.58,277.9,86.72,156.0,,,,,,
1425.0,32.73,281.1,87.18,156.0,,,,,,
1426.0,32.87,283.8,87.63,156.0,,,,,,
1427.0,32.99,286.1,88.06,157.0,,,,,,
1428.0,33.07,287.3,88.39,157.0,,,,,,
1429.0,33.12,288.1,88.68,158.0,,,,,,
1430.0,33.15,291.7,89.48,158.0,,,,,,
1431.0,33.18,295.5,90.32,158.0,,,,,,
1432.0,33.14,298.6,90.89,158.0,,,,,,
1433.0,33.08,301.6,91.43,159.0,,,,,,
1434.0,32.95,304.2,92.01,159.0,,,,,,
1435.0,32.84,305.4,92.42,159.0,,,,,,
1436.0,32.74,304.0,92.57,160.0,,,,,,
1437.0,32.64,304.0,92.85,160.0,,,,,,
1438.0,32.53,306.0,93.34,160.0,,,,,,
1439.0,32.4,309.0,93.94,161.0,,,,,,
1440.0,32.26,312.5,94.62,161.0,,,,,,
1441.0,32.09,314.3,94.81,161.0,,,,,,
1442.0,31.91,316.0,94.93,162.0,,,,,,
1443.0,31.75,317.5,95.28,162.0,,,,,,
1444.0,31.59,319.0,95.71,162.0,,,,,,
1445.0,31.39,321.8,96.45,163.0,,,,,,
1446.0,31.18,325.2,97.35,163.0,,,,,,
1447.0,30.92,333.2,98.38,164.0,,,,,,
1448.0,30.64,342.7,99.43,164.0,,,,,,
1449.0,30.47,344.4,99.2,164.0,,,,,,
1450.0,30.3,345.9,98.92,164.0,,,,,,
1451.0,30.13,347.9,99.1,164.0,,,,,,
1452.0,29.95,350.0,99.47,164.0,,,,,,
1453.0,29.76,352.6,100.1,165.0,,,,,,
1454.0,29.58,355.3,100.7,165.0,,,,,,
1455.0,29.41,357.0,101.1,166.0,,,,,,
1456.0,29.24,358.5,101.4,166.0,,,,,,
1457.0,29.07,360.0,101.7,166.0,,,,,,
1458.0,28.88,361.4,102.0,166.0,,,,,,
1459.0,28.74,362.8,102.4,167.0,,,,,,
1460.0,28.63,364.1,102.8,167.0,,,,,,
1461.0,28.51,365.7,103.2,167.0,,,,,,
1462.0,28.37,367.7,103.5,167.0,,,,,,
1463.0,28.25,369.0,103.8,167.0,,,,,,
1464.0,28.13,369.3,103.8,167.0,,,,,,
1465.0,28.01,370.1,103.9,167.0,,,,,,
1466.0,27.86,372.1,104.4,168.0,,,,,,
1467.0,27.72,374.1,104.9,168.0,,,,,,
1468.0,27.6,377.0,105.3,168.0,,,,,,
1469.0,27.5,380.1,105.6,168.0,,,,,,
1470.0,27.39,383.3,106.0,168.0,,,,,,
1471.0,27.24,385.0,106.0,168.0,,,,,,
1472.0,27.09,386.4,106.0,168.0,,,,,,
1473.0,26.99,387.1,106.1,168.0,,,,,,
1474.0,26.91,387.5,106.2,168.0,,,,,,
1475.0,26.87,388.5,106.5,168.0,,,,,,
1476.0,26.9,391.0,107.1,169.0,,,,,,
1477.0,26.95,392.8,107.5,169.0,,,,,,
1478.0,27.01,394.0,107.6,169.0,,,,,,
1479.0,27.07,395.0,107.7,169.0,,,,,,
1480.0,27.12,395.3,107.6,169.0,,,,,,
1481.0,27.17,395.7,107.6,169.0,,,,,,
1482.0,27.22,396.0,107.5,170.0,,,,,,
1483.0,27.27,397.6,107.7,170.0,,,,,,
1484.0,27.35,403.6,108.6,170.0,,,,,,
1485.0,27.42,409.6,109.4,170.0,,,,,,
1486.0,27.52,409.9,109.3,170.0,,,,,,
1487.0,27.63,409.3,109.0,169.5,,,,,,
1488.0,27.74,408.3,108.9,169.0,,,,,,
1489.0,27.84,407.3,108.8,170.0,,,,,,
1490.0,27.86,406.8,108.8,169.0,,,,,,
1491.0,27.89,406.4,108.8,170.0,,,,,,
1492.0,27.92,409.0,109.2,169.0,,,,,,
1493.0,27.95,411.6,109.5,170.0,,,,,,
1494.0,27.95,413.8,109.6,170.0,,,,,,
1495.0,27.95,416.1,109.7,170.0,,,,,,
1496.0,27.92,416.7,109.7,170.0,,,,,,
1497.0,27.88,417.3,109.7,171.0,,,,,,
1498.0,27.88,417.6,109.7,171.0,,,,,,
1499.0,27.88,417.6,109.7,171.0,,,,,,
1500.0,27.96,415.5,109.3,171.0,,,,,,
1501.0,28.03,413.4,109.0,172.0,,,,,,
1502.0,28.07,414.1,109.5,172.0,,,,,,
1503.0,28.1,415.2,110.1,172.0,,,,,,
1504.0,28.14,416.2,110.6,174.0,,,,,,
1505.0,28.18,416.5,110.7,172.0,,,,,,
1506.0,28.22,416.8,110.9,172.0,,,,,,
1507.0,28.28,420.5,111.6,172.0,,,,,,
1508.0,28.34,427.0,112.7,172.0,,,,,,
1509.0,28.31,429.0,112.7,172.0,,,,,,
1510.0,28.25,430.1,112.5,173.0,,,,,,
1511.0,28.19,430.7,112.4,173.0,,,,,,
1512.0,28.12,430.9,112.5,173.0,,,,,,
1513.0,28.04,428.9,112.4,173.0,,,,,,
1514.0,27.94,422.7,112.0,174.0,,,,,,
1515.0,27.85,417.4,111.7,174.0,,,,,,
1516.0,27.76,416.8,111.9,174.0,,,,,,
1517.0,27.67,416.1,112.2,174.0,,,,,,
1518.0,27.57,415.6,112.2,175.0,,,,,,
1519.0,27.46,415.7,111.6,175.0,,,,,,
1520.0,27.35,415.9,111.1,175.0,,,,,,
1521.0,27.26,417.0,111.2,174.0,,,,,,
1522.0,27.2,418.3,111.3,174.0,,,,,,
1523.0,27.23,419.6,111.5,174.0,,,,,,
1524.0,27.26,421.0,111.7,174.0,,,,,,
1525.0,27.28,422.8,112.1,174.0,,,,,,
1526.0,27.3,424.6,112.5,174.0,,,,,,
1527.0,27.29,428.8,113.1,174.0,,,,,,
1528.0,27.28,433.0,113.6,174.0,,,,,,
1529.0,27.27,436.5,113.9,174.0,,,,,,
1530.0,27.26,436.4,113.6,174.0,,,,,,
1531.0,27.25,436.3,113.2,174.0,,,,,,
1532.0,27.23,436.9,113.2,174.0,,,,,,
1533.0,27.2,438.1,113.4,174.0,,,,,,
1534.0,27.18,439.1,113.6,173.0,,,,,,
1535.0,27.16,439.7,113.8,174.0,,,,,,
1536.0,27.13,438.9,113.8,174.0,,,,,,
1537.0,27.1,436.0,113.6,174.0,,,,,,
1538.0,27.09,434.4,113.6,174.0,,,,,,
1539.0,27.11,434.8,113.9,174.0,,,,,,
1540.0,27.13,435.2,114.3,174.0,,,,,,
1541.0,27.11,435.6,114.3,174.0,,,,,,
1542.0,27.09,436.1,114.3,174.0,,,,,,
1543.0,27.07,436.6,114.4,174.5,,,,,,
1544.0,27.05,437.1,114.6,175.0,,,,,,
1545.0,27.04,437.6,114.7,174.0,,,,,,
1546.0,26.96,437.8,114.9,174.0,,,,,,
1547.0,26.87,437.8,115.0,174.0,,,,,,
1548.0,26.79,438.0,115.1,174.0,,,,,,
1549.0,26.73,438.6,115.3,174.0,,,,,,
1550.0,26.71,435.0,115.0,175.0,,,,,,
1551.0,26.7,429.8,114.4,174.0,,,,,,
1552.0,26.69,428.8,114.5,175.0,,,,,,
1553.0,26.69,430.2,115.1,174.0,,,,,,
1554.0,26.69,431.6,115.6,174.0,,,,,,
1555.0,26.68,432.7,115.8,174.0,,,,,,
1556.0,26.66,433.7,115.9,174.0,,,,,,
1557.0,26.66,434.8,116.1,174.0,,,,,,
1558.0,26.66,435.9,116.3,174.0,,,,,,
1559.0,26.67,438.2,116.7,174.0,,,,,,
1560.0,26.7,442.7,117.5,174.5,,,,,,
1561.0,26.73,444.6,117.9,175.0,,,,,,
1562.0,26.78,442.1,117.5,175.0,,,,,,
1563.0,26.83,439.5,117.1,176.0,,,,,,
1564.0,26.89,437.4,116.7,175.0,,,,,,
1565.0,26.96,435.6,116.4,175.0,,,,,,
1566.0,27.02,433.9,116.0,175.0,,,,,,
1567.0,27.08,433.2,115.8,175.0,,,,,,
1568.0,27.14,432.7,115.7,175.0,,,,,,
1569.0,27.19,431.4,115.4,175.0,,,,,,
1570.0,27.24,430.0,115.0,175.0,,,,,,
1571.0,27.3,428.1,114.5,175.0,,,,,,
1572.0,27.38,425.8,113.9,175.0,,,,,,
1573.0,27.44,423.9,113.3,175.0,,,,,,
1574.0,27.46,422.6,113.0,176.0,,,,,,
1575.0,27.48,420.1,112.3,176.0,,,,,,
1576.0,27.5,414.8,111.2,176.0,,,,,,
1577.0,27.52,411.1,110.5,176.0,,,,,,
1578.0,27.53,410.6,110.7,176.0,,,,,,
1579.0,27.55,410.0,110.8,176.0,,,,,,
1580.0,27.6,409.3,110.5,176.0,,,,,,
1581.0,27.66,408.5,110.3,176.0,,,,,,
1582.0,27.68,408.2,110.0,175.0,,,,,,
