BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
33.3,33.1,327.0,266.7,109.0,90.7,,,1864.0
35.7,33.9,328.0,267.1,117.0,90.7,,,1865.0
34.1,34.4,320.0,267.9,109.0,90.8,,,1867.0
36.6,34.4,282.0,268.2,103.0,90.8,,,1869.0
34.9,34.9,282.0,268.5,98.0,90.8,,,1870.0
36.6,35.7,273.0,268.7,100.0,90.7,,,1872.0
36.6,36.0,299.0,269.0,109.0,90.7,,,1874.0
36.6,36.6,305.0,268.6,112.0,90.5,,,1875.0
37.5,36.6,275.0,268.6,103.0,90.5,,,1877.0
38.5,36.9,273.0,268.4,105.0,90.4,,,1879.0
34.1,36.9,295.0,268.5,101.0,90.4,,,1880.0
38.5,37.5,302.0,268.3,116.0,90.5,,,1882.0
30.6,36.7,368.0,268.6,113.0,90.5,,,1884.0
31.3,34.6,341.0,268.7,107.0,90.4,,,1886.0
36.6,34.0,292.0,269.0,107.0,90.5,,,1887.0
33.3,33.7,317.0,269.0,106.0,90.5,,,1889.0
35.7,33.4,278.0,268.8,99.0,90.4,,,1891.0
34.9,34.6,370.0,269.0,129.0,90.6,,,1892.0
34.9,35.2,329.0,269.3,115.0,90.7,,,1894.0
30.6,34.4,324.0,269.6,99.0,90.7,,,1896.0
31.3,33.7,297.0,269.6,93.0,90.7,,,1898.0
33.3,33.2,392.0,270.2,131.0,91.0,,,1900.0
30.6,31.7,334.0,270.6,102.0,91.1,,,1902.0
36.6,31.7,255.0,270.6,93.0,91.2,,,1903.0
31.9,32.2,367.0,271.2,117.0,91.3,,,1905.0
30.6,32.0,295.0,271.2,90.0,91.3,,,1907.0
30.0,31.0,338.0,271.5,101.0,91.3,,,1909.0
29.4,30.8,408.0,272.0,120.0,91.4,,,1911.0
29.4,30.0,324.0,272.3,95.0,91.4,,,1913.0
27.8,29.6,339.0,272.7,94.0,91.5,,,1916.0
30.0,29.6,338.0,273.2,101.0,91.8,,,1917.0
33.3,29.6,318.0,273.7,106.0,91.9,,,1919.0
32.6,30.7,357.0,274.3,116.0,92.1,,,1921.0
30.0,30.9,377.0,275.3,113.0,92.3,,,1923.0
34.9,32.0,299.0,275.6,104.0,92.5,,,1925.0
36.6,33.6,290.0,276.0,106.0,92.7,,,1927.0
33.3,33.6,293.0,276.2,98.0,92.7,,,1928.0
34.9,34.4,333.0,276.7,116.0,92.9,,,1930.0
33.3,34.4,256.0,276.4,85.0,92.8,,,1932.0
31.9,33.9,310.0,276.9,99.0,92.9,,,1934.0
32.6,33.1,297.0,277.1,97.0,92.9,,,1936.0
33.3,33.1,291.0,277.4,97.0,93.0,,,1937.0
33.3,33.1,306.0,277.4,102.0,92.9,,,1939.0
30.0,32.6,301.0,277.5,90.0,92.9,,,1941.0
30.6,32.2,265.0,277.3,81.0,92.7,,,1943.0
33.3,32.4,253.0,277.1,84.0,92.7,,,1945.0
37.5,32.4,284.0,277.5,107.0,92.8,,,1947.0
37.5,33.8,201.0,276.7,75.0,92.5,,,1948.0
34.1,35.0,204.0,276.2,70.0,92.5,,,1950.0
50.0,36.4,168.0,275.5,84.0,92.5,,,1951.0
45.5,40.2,209.0,275.1,95.0,92.5,,,1952.0
31.3,39.0,257.0,275.1,80.0,92.4,,,1954.0
31.9,37.2,265.0,275.0,85.0,92.3,,,1956.0
31.3,36.2,249.0,274.5,78.0,92.1,,,1958.0
33.3,32.2,223.0,274.3,74.0,92.0,,,1960.0
33.3,32.2,253.0,274.3,84.0,91.9,,,1962.0
33.3,32.9,254.0,273.7,85.0,91.8,,,1963.0
33.3,33.3,268.0,273.8,89.0,91.7,,,1965.0
33.3,33.3,251.0,273.7,84.0,91.6,,,1967.0
31.9,33.3,248.0,273.6,79.0,91.5,,,1969.0
31.3,32.9,238.0,273.5,74.0,91.3,,,1971.0
32.6,32.6,278.0,273.5,91.0,91.2,,,1973.0
34.1,32.6,191.0,273.0,65.0,91.0,,,1975.0
30.0,31.9,198.0,272.8,59.0,90.9,,,1977.0
32.6,32.2,254.0,272.7,83.0,90.7,,,1978.0
25.9,31.7,280.0,272.7,72.0,90.5,,,1981.0
27.3,30.0,225.0,272.2,61.0,90.2,,,1983.0
33.3,30.0,235.0,271.9,78.0,90.0,,,1985.0
35.7,31.1,299.0,272.3,107.0,90.1,,,1986.0
35.7,32.1,267.0,271.5,95.0,90.1,,,1988.0
32.6,33.9,290.0,271.6,95.0,90.1,,,1990.0
31.9,33.9,310.0,271.9,99.0,90.3,,,1992.0
33.3,33.9,262.0,271.7,87.0,90.3,,,1994.0
34.1,33.3,281.0,271.4,96.0,90.2,,,1995.0
32.6,32.9,250.0,271.5,82.0,90.2,,,1997.0
30.0,32.6,264.0,271.5,79.0,90.2,,,1999.0
33.3,33.1,282.0,271.8,94.0,90.4,,,2001.0
34.9,33.3,275.0,271.9,96.0,90.4,,,2003.0
33.3,33.1,284.0,272.0,95.0,90.5,,,2004.0
34.9,33.9,258.0,272.0,90.0,90.5,,,2006.0
35.7,34.4,312.0,272.3,111.0,90.7,,,2008.0
33.3,34.4,263.0,271.8,88.0,90.5,,,2010.0
33.3,33.9,306.0,272.3,102.0,90.7,,,2011.0
35.7,34.6,229.0,272.0,82.0,90.7,,,2013.0
33.3,34.1,296.0,272.4,99.0,90.8,,,2015.0
33.3,33.3,267.0,272.4,89.0,90.8,,,2017.0
34.1,33.6,275.0,272.1,94.0,90.8,,,2019.0
34.9,34.1,239.0,272.0,83.0,90.7,,,2020.0
34.9,34.1,304.0,272.2,106.0,90.9,,,2022.0
33.3,34.1,286.0,272.3,95.0,90.9,,,2024.0
34.1,34.4,252.0,272.5,86.0,91.0,,,2026.0
33.3,34.1,329.0,272.9,110.0,91.1,,,2027.0
34.1,33.8,270.0,272.9,92.0,91.1,,,2029.0
35.7,33.8,297.0,273.5,106.0,91.2,,,2031.0
34.1,34.1,282.0,273.9,96.0,91.3,,,2033.0
35.7,34.6,286.0,274.5,102.0,91.6,,,2034.0
32.6,34.6,276.0,276.1,90.0,91.7,,,2036.0
34.9,34.9,232.0,276.2,81.0,91.8,,,2038.0
33.3,34.1,311.0,276.8,104.0,92.0,,,2040.0
32.6,33.6,297.0,276.8,97.0,92.1,,,2041.0
34.9,33.6,322.0,277.4,112.0,92.3,,,2043.0
34.9,34.4,210.0,277.2,73.0,92.2,,,2045.0
31.3,33.6,290.0,277.5,91.0,92.3,,,2047.0
29.4,32.9,289.0,277.9,85.0,92.3,,,2049.0
30.0,32.0,320.0,278.4,96.0,92.5,,,2051.0
29.4,30.2,294.0,278.6,86.0,92.6,,,2053.0
30.0,29.8,278.0,279.0,83.0,92.6,,,2055.0
31.3,29.8,272.0,278.9,85.0,92.7,,,2057.0
29.4,29.8,345.0,279.5,101.0,92.8,,,2059.0
34.1,30.2,228.0,279.7,78.0,92.9,,,2061.0
27.8,30.2,260.0,280.0,72.0,92.9,,,2063.0
20.0,29.5,292.0,279.6,58.0,92.7,,,2066.0
27.3,28.2,257.0,279.5,70.0,92.6,,,2068.0
27.3,27.4,265.0,279.8,72.0,92.8,,,2070.0
26.3,27.0,279.0,280.5,73.0,93.0,,,2072.0
26.8,26.8,271.0,280.8,73.0,93.1,,,2075.0
37.5,27.1,245.0,280.6,92.0,93.0,,,2076.0
33.3,29.1,268.0,280.8,89.0,93.1,,,2078.0
36.6,32.2,238.0,280.9,87.0,93.2,,,2080.0
71.4,35.8,150.0,280.5,107.0,93.4,,,2081.0
30.0,35.8,252.0,280.6,76.0,93.4,,,2083.0
32.6,34.2,299.0,281.0,98.0,93.5,,,2084.0
34.9,34.7,271.0,281.3,95.0,93.6,,,2086.0
36.6,34.7,290.0,281.5,106.0,93.8,,,2088.0
36.6,34.7,244.0,281.5,89.0,93.8,,,2089.0
38.5,36.0,283.0,281.7,109.0,93.9,,,2091.0
34.9,36.0,302.0,282.0,105.0,94.0,,,2093.0
36.6,36.6,292.0,282.4,107.0,94.2,,,2095.0
35.7,36.3,277.0,282.8,99.0,94.3,,,2096.0
34.1,35.7,284.0,283.1,97.0,94.4,,,2098.0
30.0,34.9,248.0,283.2,74.0,94.5,,,2100.0
32.6,34.1,242.0,283.0,79.0,94.4,,,2102.0
38.5,34.1,276.0,283.0,106.0,94.5,,,2103.0
34.1,33.6,103.0,282.2,35.0,94.2,,,2105.0
34.9,33.9,296.0,282.2,103.0,94.3,,,2107.0
30.6,33.9,264.0,282.0,81.0,94.2,,,2108.0
31.9,33.6,244.0,282.0,78.0,94.3,,,2111.0
31.9,32.6,266.0,282.1,85.0,94.3,,,2112.0
34.9,32.9,279.0,282.1,97.0,94.3,,,2114.0
35.7,32.9,232.0,281.8,83.0,94.2,,,2116.0
35.7,34.2,222.0,281.7,79.0,94.2,,,2118.0
35.7,35.4,252.0,281.6,90.0,94.2,,,2119.0
31.9,35.4,264.0,281.7,84.0,94.1,,,2121.0
32.6,34.7,289.0,281.5,94.0,94.1,,,2123.0
33.3,33.9,257.0,281.2,86.0,94.0,,,2125.0
33.3,33.1,242.0,280.9,81.0,93.9,,,2126.0
33.3,33.1,226.0,280.3,75.0,93.7,,,2128.0
33.3,33.3,227.0,280.0,76.0,93.5,,,2130.0
34.9,33.3,237.0,280.1,83.0,93.6,,,2132.0
36.6,33.9,224.0,279.6,82.0,93.5,,,2133.0
33.3,33.9,220.0,279.0,73.0,93.3,,,2135.0
34.9,34.4,222.0,278.5,77.0,93.2,,,2137.0
34.1,34.6,225.0,278.2,77.0,93.0,,,2139.0
32.6,34.1,178.0,277.5,58.0,92.8,,,2140.0
35.7,34.1,222.0,277.2,79.0,92.7,,,2142.0
34.9,34.6,202.0,277.5,70.0,92.4,,,2144.0
31.9,33.9,218.0,277.2,70.0,92.2,,,2146.0
31.9,33.1,220.0,277.2,70.0,92.4,,,2148.0
28.8,32.9,277.0,276.8,80.0,92.3,,,2150.0
34.1,32.6,207.0,275.8,71.0,92.0,,,2152.0
33.3,32.4,250.0,275.0,83.0,91.7,,,2153.0
31.3,32.2,263.0,274.7,82.0,91.5,,,2155.0
33.3,32.6,209.0,274.1,70.0,91.3,,,2157.0
29.4,32.6,211.0,273.4,62.0,91.1,,,2159.0
28.8,31.3,218.0,272.9,63.0,90.8,,,2161.0
26.3,29.8,248.0,272.1,65.0,90.4,,,2164.0
18.1,28.2,245.0,271.6,44.0,90.0,,,2167.0
32.6,28.2,219.0,271.0,71.0,89.8,,,2169.0
34.1,29.3,257.0,270.8,88.0,89.6,,,2170.0
31.3,30.1,269.0,270.7,84.0,89.5,,,2172.0
28.8,30.9,261.0,270.5,75.0,89.3,,,2174.0
31.3,31.7,246.0,270.2,77.0,89.1,,,2176.0
36.6,32.2,250.0,270.0,91.0,89.0,,,2178.0
37.5,33.0,282.0,270.1,106.0,89.0,,,2180.0
37.5,35.1,191.0,269.4,72.0,88.9,,,2181.0
39.5,37.2,192.0,268.8,76.0,88.6,,,2183.0
38.5,37.8,270.0,268.2,104.0,88.6,,,2184.0
41.7,38.5,217.0,267.4,90.0,88.5,,,2186.0
45.5,39.9,248.0,267.3,113.0,88.6,,,2187.0
46.9,42.2,244.0,267.0,114.0,88.7,,,2188.0
44.1,43.7,229.0,266.5,101.0,88.6,,,2190.0
