Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
1067.0,27.02,385.6,98.27,171.0,,,,,,
1068.0,27.03,384.8,98.33,170.0,,,,,,
1069.0,27.04,384.0,98.41,171.0,,,,,,
1070.0,27.04,383.9,98.73,170.0,,,,,,
1071.0,27.03,384.2,99.17,170.0,,,,,,
1072.0,27.02,384.4,99.46,170.0,,,,,,
1073.0,27.0,384.1,99.45,169.0,,,,,,
1074.0,26.98,383.9,99.43,169.0,,,,,,
1075.0,26.96,382.1,98.96,169.0,,,,,,
1076.0,26.94,380.3,98.46,169.0,,,,,,
1077.0,26.91,379.1,98.15,168.0,,,,,,
1078.0,26.88,378.0,97.89,168.0,,,,,,
1079.0,26.82,377.2,97.84,167.0,,,,,,
1080.0,26.74,376.6,97.91,166.0,,,,,,
1081.0,26.67,375.9,97.96,165.0,,,,,,
1082.0,26.54,375.3,97.85,164.0,,,,,,
1083.0,26.42,374.6,97.74,163.0,,,,,,
1084.0,26.3,373.2,97.37,161.0,,,,,,
1085.0,26.19,371.4,96.83,161.0,,,,,,
1086.0,26.08,371.5,96.51,160.0,,,,,,
1087.0,25.97,374.8,96.52,159.0,,,,,,
1088.0,25.86,378.0,96.52,158.0,,,,,,
1089.0,25.78,377.1,95.78,158.0,,,,,,
1090.0,25.69,376.2,95.05,158.0,,,,,,
1091.0,25.62,374.6,94.56,158.0,,,,,,
1092.0,25.56,372.8,94.14,157.0,,,,,,
1093.0,25.51,371.3,93.74,157.0,,,,,,
1094.0,25.47,370.2,93.38,157.0,,,,,,
1095.0,25.42,369.2,93.02,155.0,,,,,,
1096.0,25.38,368.6,92.56,154.0,,,,,,
1097.0,25.35,368.3,92.0,153.0,,,,,,
1098.0,25.33,367.6,91.35,152.0,,,,,,
1099.0,25.32,365.3,90.34,152.0,,,,,,
1100.0,25.31,363.0,89.32,151.0,,,,,,
1101.0,25.31,361.2,88.58,151.0,,,,,,
1102.0,25.31,359.8,87.99,151.0,,,,,,
1103.0,25.31,359.1,87.57,150.0,,,,,,
1104.0,25.3,360.6,87.58,150.0,,,,,,
1105.0,25.29,362.1,87.6,150.0,,,,,,
1106.0,25.3,360.3,86.85,149.0,,,,,,
1107.0,25.3,358.2,86.03,148.0,,,,,,
1108.0,25.27,354.8,85.04,147.0,,,,,,
1109.0,25.2,350.5,83.93,147.0,,,,,,
1110.0,25.12,346.9,83.0,146.0,,,,,,
1111.0,25.02,345.6,82.6,145.0,,,,,,
1112.0,24.93,344.2,82.21,144.0,,,,,,
1113.0,24.81,342.8,81.54,143.0,,,,,,
1114.0,24.69,341.3,80.74,143.0,,,,,,
1115.0,24.55,339.3,80.02,142.0,,,,,,
1116.0,24.41,337.0,79.35,140.0,,,,,,
1117.0,24.28,334.6,78.71,140.0,,,,,,
1118.0,24.18,332.2,78.1,140.0,,,,,,
1119.0,24.08,329.7,77.49,139.0,,,,,,
1120.0,24.01,328.6,76.95,139.0,,,,,,
1121.0,23.94,327.5,76.41,139.0,,,,,,
1122.0,23.88,326.2,75.87,139.0,,,,,,
1123.0,23.82,324.5,75.32,138.0,,,,,,
1124.0,23.76,322.9,74.78,137.0,,,,,,
1125.0,23.69,321.3,74.24,136.0,,,,,,
1126.0,23.61,320.0,73.62,135.0,,,,,,
1127.0,23.51,318.8,73.0,135.0,,,,,,
1128.0,23.42,317.6,72.37,135.0,,,,,,
1129.0,23.33,315.9,71.8,135.0,,,,,,
1130.0,23.23,314.0,71.26,135.0,,,,,,
1131.0,23.14,312.1,70.74,135.0,,,,,,
1132.0,23.09,311.6,70.95,134.0,,,,,,
1133.0,23.04,311.1,71.17,133.0,,,,,,
1134.0,22.98,310.7,71.25,132.0,,,,,,
1135.0,22.91,310.5,71.13,131.0,,,,,,
1136.0,22.83,310.3,71.0,130.0,,,,,,
1137.0,22.75,310.1,71.0,130.0,,,,,,
1138.0,22.67,309.9,71.15,130.0,,,,,,
1139.0,22.6,309.6,71.3,130.0,,,,,,
1140.0,22.53,309.6,71.41,130.0,,,,,,
1141.0,22.48,309.8,71.5,131.0,,,,,,
1142.0,22.43,310.0,71.59,131.0,,,,,,
1143.0,22.37,309.5,71.38,132.0,,,,,,
1144.0,22.3,308.9,71.13,132.0,,,,,,
1145.0,22.23,308.3,70.87,131.0,,,,,,
1146.0,22.16,307.3,70.38,131.0,,,,,,
1147.0,22.09,306.2,69.89,131.0,,,,,,
1148.0,22.02,305.1,69.4,130.0,,,,,,
1149.0,21.95,304.7,68.94,129.0,,,,,,
1150.0,21.91,305.1,68.57,129.0,,,,,,
1151.0,21.92,305.4,68.55,129.0,,,,,,
1152.0,21.94,305.6,68.54,129.0,,,,,,
1153.0,21.95,305.7,68.47,129.0,,,,,,
1154.0,21.96,305.7,68.4,129.0,,,,,,
1155.0,21.98,305.7,68.32,129.0,,,,,,
1156.0,22.0,305.8,68.27,128.0,,,,,,
1157.0,22.05,306.4,68.27,128.0,,,,,,
1158.0,22.11,307.0,68.27,127.0,,,,,,
1159.0,22.19,307.6,68.28,126.0,,,,,,
1160.0,22.29,308.1,68.31,125.0,,,,,,
1161.0,22.39,308.7,68.34,125.0,,,,,,
1162.0,22.52,309.3,68.38,125.0,,,,,,
1163.0,22.64,309.9,68.42,126.0,,,,,,
1164.0,22.75,308.1,68.33,126.0,,,,,,
1165.0,22.86,305.4,68.18,127.0,,,,,,
1166.0,22.97,302.7,68.03,128.0,,,,,,
1167.0,23.03,302.5,68.16,129.0,,,,,,
1168.0,23.08,302.8,68.37,129.0,,,,,,
1169.0,23.13,303.2,68.57,130.0,,,,,,
1170.0,23.18,303.5,68.77,130.0,,,,,,
1171.0,23.24,304.3,69.09,130.0,,,,,,
1172.0,23.29,305.2,69.46,129.0,,,,,,
1173.0,23.34,306.1,69.81,129.0,,,,,,
1174.0,23.32,307.5,69.97,128.0,,,,,,
1175.0,23.29,309.0,70.13,128.0,,,,,,
1176.0,23.29,310.5,70.72,128.0,,,,,,
1177.0,23.29,312.0,71.31,129.0,,,,,,
1178.0,23.29,313.6,71.91,129.0,,,,,,
1179.0,23.29,315.4,72.54,130.0,,,,,,
1180.0,23.28,317.6,73.17,131.0,,,,,,
1181.0,23.26,320.4,73.81,132.0,,,,,,
1182.0,23.24,323.2,74.45,133.0,,,,,,
1183.0,23.24,321.7,74.34,134.0,,,,,,
1184.0,23.25,320.1,74.21,135.0,,,,,,
1185.0,23.26,319.5,74.3,137.0,,,,,,
1186.0,23.3,320.7,74.76,138.0,,,,,,
1187.0,23.33,322.0,75.22,141.0,,,,,,
1188.0,23.36,324.3,76.02,143.0,,,,,,
1189.0,23.39,328.4,77.34,145.0,,,,,,
1190.0,23.42,332.4,78.65,146.0,,,,,,
1191.0,23.45,336.1,79.82,147.0,,,,,,
1192.0,23.49,338.5,80.54,148.0,,,,,,
1193.0,23.52,340.9,81.25,149.0,,,,,,
1194.0,23.55,342.9,82.0,150.0,,,,,,
1195.0,23.57,344.6,82.79,152.0,,,,,,
1196.0,23.6,346.0,83.48,152.0,,,,,,
1197.0,23.65,346.9,83.98,154.0,,,,,,
1198.0,23.7,347.8,84.47,154.0,,,,,,
1199.0,23.72,349.2,85.02,155.0,,,,,,
1200.0,23.71,350.8,85.61,155.5,,,,,,
1201.0,23.71,352.4,86.2,156.0,,,,,,
1202.0,23.66,354.6,86.67,156.0,,,,,,
1203.0,23.61,356.8,87.14,157.0,,,,,,
1204.0,23.56,359.0,87.7,158.0,,,,,,
1205.0,23.52,360.9,88.4,158.0,,,,,,
1206.0,23.48,362.8,89.11,159.0,,,,,,
1207.0,23.47,365.2,90.45,160.0,,,,,,
1208.0,23.5,367.9,92.26,161.0,,,,,,
1209.0,23.53,370.7,93.87,161.0,,,,,,
1210.0,23.57,373.7,95.24,162.0,,,,,,
1211.0,23.62,376.3,96.48,162.0,,,,,,
1212.0,23.7,376.0,96.63,163.0,,,,,,
1213.0,23.78,375.7,96.78,163.0,,,,,,
1214.0,23.87,375.3,96.94,164.0,,,,,,
1215.0,23.99,374.4,97.14,164.0,,,,,,
1216.0,24.11,373.5,97.34,165.0,,,,,,
1217.0,24.24,373.4,97.62,165.0,,,,,,
1218.0,24.36,373.5,97.92,166.0,,,,,,
1219.0,24.49,373.8,98.25,166.0,,,,,,
1220.0,24.61,374.5,98.68,167.0,,,,,,
1221.0,24.73,375.1,99.12,167.0,,,,,,
1222.0,24.84,375.0,99.51,167.0,,,,,,
1223.0,24.94,374.4,99.88,168.0,,,,,,
1224.0,25.04,374.1,100.4,168.0,,,,,,
1225.0,25.14,374.4,101.1,169.0,,,,,,
1226.0,25.24,374.5,101.9,169.0,,,,,,
1227.0,25.39,373.5,102.8,169.0,,,,,,
1228.0,25.53,372.5,103.8,170.0,,,,,,
1229.0,25.71,371.9,104.4,170.0,,,,,,
1230.0,25.89,371.2,105.1,171.0,,,,,,
1231.0,26.12,371.0,105.6,171.0,,,,,,
1232.0,26.36,370.8,106.2,172.0,,,,,,
1233.0,26.63,370.4,106.7,172.0,,,,,,
1234.0,26.92,369.7,107.1,172.0,,,,,,
1235.0,27.2,370.7,107.9,173.0,,,,,,
1236.0,27.48,373.3,109.1,173.0,,,,,,
1237.0,27.75,375.4,110.2,173.0,,,,,,
1238.0,27.98,376.1,111.0,174.0,,,,,,
1239.0,28.22,376.9,111.7,174.0,,,,,,
1240.0,28.5,377.9,112.6,174.0,,,,,,
1241.0,28.81,379.0,113.5,174.0,,,,,,
1242.0,29.13,380.1,114.5,174.0,,,,,,
1243.0,29.47,381.2,115.7,174.0,,,,,,
1244.0,29.87,381.3,116.3,173.0,,,,,,
1245.0,30.27,381.2,116.8,174.0,,,,,,
1246.0,30.69,380.9,117.3,172.0,,,,,,
1247.0,31.1,380.5,117.7,173.0,,,,,,
1248.0,31.48,379.8,117.7,173.0,,,,,,
1249.0,31.87,379.6,117.9,171.0,,,,,,
1250.0,32.3,381.0,118.8,171.0,,,,,,
1251.0,32.7,381.5,119.4,171.0,,,,,,
1252.0,33.07,380.8,119.6,171.0,,,,,,
1253.0,33.4,384.8,120.1,170.0,,,,,,
1254.0,33.72,390.4,120.7,171.0,,,,,,
1255.0,34.02,390.5,120.6,170.0,,,,,,
1256.0,34.32,390.2,120.5,170.0,,,,,,
1257.0,34.62,389.1,120.4,170.0,,,,,,
1258.0,34.83,386.5,120.1,170.0,,,,,,
1259.0,34.98,384.6,120.0,168.0,,,,,,
1260.0,35.06,384.1,120.4,169.0,,,,,,
1261.0,35.07,383.3,120.1,168.0,,,,,,
1262.0,35.01,382.2,119.3,168.0,,,,,,
1263.0,34.9,380.8,118.2,167.0,,,,,,
1264.0,34.79,379.3,117.1,166.0,,,,,,
1265.0,34.65,376.6,116.6,165.0,,,,,,
1266.0,34.5,374.3,116.0,165.0,,,,,,
1267.0,34.29,372.8,115.4,166.0,,,,,,
1268.0,33.99,371.6,114.0,164.0,,,,,,
1269.0,33.66,370.2,112.4,164.5,,,,,,
1270.0,33.39,367.4,110.9,165.0,,,,,,
1271.0,33.11,364.9,109.5,163.0,,,,,,
1272.0,32.82,364.0,108.7,163.0,,,,,,
1273.0,32.53,363.1,108.0,163.0,,,,,,
1274.0,32.24,362.7,107.4,161.0,,,,,,
1275.0,31.95,362.3,106.8,161.0,,,,,,
1276.0,31.68,362.0,106.1,161.0,,,,,,
1277.0,31.41,361.7,105.4,159.0,,,,,,
1278.0,31.16,360.1,104.6,159.0,,,,,,
1279.0,30.9,358.4,103.7,159.0,,,,,,
1280.0,30.71,359.0,103.6,158.0,,,,,,
1281.0,30.52,359.6,103.5,158.0,,,,,,
1282.0,30.32,360.3,103.4,157.0,,,,,,
1283.0,30.06,360.0,102.8,156.0,,,,,,
1284.0,29.79,359.5,102.1,155.0,,,,,,
1285.0,29.48,359.3,101.4,155.0,,,,,,
1286.0,29.04,360.2,100.6,153.0,,,,,,
1287.0,28.59,360.9,99.68,153.0,,,,,,
1288.0,28.13,361.1,98.63,152.0,,,,,,
1289.0,27.75,361.1,97.74,150.0,,,,,,
1290.0,27.39,360.9,96.91,149.0,,,,,,
1291.0,27.1,360.5,96.26,147.0,,,,,,
1292.0,26.84,360.1,95.72,146.0,,,,,,
1293.0,26.6,359.6,95.14,145.0,,,,,,
1294.0,26.47,357.5,94.31,144.0,,,,,,
1295.0,26.35,355.5,93.48,144.0,,,,,,
1296.0,26.22,353.5,92.65,145.0,,,,,,
1297.0,26.1,351.4,91.82,145.0,,,,,,
1298.0,25.95,349.9,91.01,145.0,,,,,,
1299.0,25.8,348.6,90.22,144.5,,,,,,
1300.0,25.65,347.3,89.43,144.0,,,,,,
1301.0,25.53,345.7,88.68,143.5,,,,,,
1302.0,25.41,344.2,87.93,143.0,,,,,,
1303.0,25.31,342.9,87.16,143.0,,,,,,
1304.0,25.25,341.8,86.36,142.0,,,,,,
1305.0,25.2,340.8,85.56,140.0,,,,,,
1306.0,25.13,339.2,84.67,139.0,,,,,,
1307.0,25.05,337.0,83.68,138.0,,,,,,
1308.0,24.97,334.9,82.69,137.0,,,,,,
1309.0,24.85,333.2,82.1,136.0,,,,,,
1310.0,24.73,331.5,81.52,135.0,,,,,,
1311.0,24.59,329.7,80.91,135.0,,,,,,
1312.0,24.4,327.8,80.23,135.0,,,,,,
1313.0,24.21,325.8,79.55,135.0,,,,,,
1314.0,24.02,321.3,78.18,135.0,,,,,,
1315.0,23.83,315.6,76.48,136.0,,,,,,
1316.0,23.63,310.2,74.89,136.0,,,,,,
1317.0,23.41,309.2,74.72,135.0,,,,,,
1318.0,23.2,308.2,74.55,135.0,,,,,,
1319.0,23.05,304.5,74.05,134.0,,,,,,
1320.0,22.93,299.6,73.4,134.0,,,,,,
1321.0,22.86,296.4,73.05,133.0,,,,,,
1322.0,22.85,296.2,73.19,133.0,,,,,,
1323.0,22.85,296.0,73.32,133.0,,,,,,
1324.0,22.86,296.0,73.05,133.0,,,,,,
1325.0,22.91,296.5,72.17,133.0,,,,,,
1326.0,22.95,296.9,71.3,133.0,,,,,,
1327.0,23.0,296.6,70.65,132.0,,,,,,
1328.0,23.05,296.2,70.02,132.0,,,,,,
1329.0,23.1,295.7,69.4,131.0,,,,,,
1330.0,23.16,294.5,68.61,130.0,,,,,,
1331.0,23.21,293.3,67.81,130.0,,,,,,
1332.0,23.27,292.3,67.16,130.0,,,,,,
1333.0,23.34,291.8,67.0,130.0,,,,,,
1334.0,23.41,291.2,66.83,130.0,,,,,,
1335.0,23.48,291.1,66.96,130.0,,,,,,
1336.0,23.55,291.1,67.28,130.0,,,,,,
1337.0,23.62,291.1,67.54,130.0,,,,,,
1338.0,23.72,290.1,67.25,129.0,,,,,,
1339.0,23.82,289.2,66.95,129.0,,,,,,
1340.0,23.92,289.1,66.87,128.0,,,,,,
1341.0,24.01,290.1,67.0,128.0,,,,,,
1342.0,24.11,291.0,67.13,128.0,,,,,,
1343.0,24.21,289.8,67.01,128.0,,,,,,
1344.0,24.32,288.7,66.89,128.0,,,,,,
1345.0,24.41,289.2,67.17,128.0,,,,,,
1346.0,24.51,290.1,67.56,128.0,,,,,,
1347.0,24.59,291.3,67.94,129.0,,,,,,
1348.0,24.61,293.7,68.34,129.0,,,,,,
1349.0,24.64,295.8,68.71,128.0,,,,,,
1350.0,24.63,296.5,68.84,128.0,,,,,,
1351.0,24.62,297.2,68.97,127.0,,,,,,
1352.0,24.59,297.7,69.13,127.0,,,,,,
1353.0,24.55,298.0,69.31,127.0,,,,,,
1354.0,24.49,299.0,69.67,127.0,,,,,,
1355.0,24.41,300.5,70.13,128.0,,,,,,
1356.0,24.37,299.9,70.03,130.0,,,,,,
1357.0,24.34,299.4,69.93,131.0,,,,,,
1358.0,24.29,300.6,70.28,132.0,,,,,,
1359.0,24.23,302.6,70.86,132.0,,,,,,
1360.0,24.18,303.8,71.27,133.0,,,,,,
1361.0,24.14,303.9,71.42,134.0,,,,,,
1362.0,24.1,304.0,71.58,134.0,,,,,,
1363.0,24.07,304.1,71.74,135.0,,,,,,
1364.0,24.03,305.5,72.24,136.0,,,,,,
1365.0,23.99,307.8,72.94,137.0,,,,,,
1366.0,23.95,310.0,73.63,138.0,,,,,,
1367.0,23.9,311.2,73.97,139.0,,,,,,
1368.0,23.84,312.0,74.2,140.0,,,,,,
1369.0,23.78,312.8,74.42,142.0,,,,,,
1370.0,23.72,313.8,74.74,143.0,,,,,,
1371.0,23.65,314.8,75.15,145.0,,,,,,
1372.0,23.57,315.8,75.56,146.0,,,,,,
1373.0,23.53,317.5,76.26,147.0,,,,,,
1374.0,23.5,319.2,77.0,148.0,,,,,,
1375.0,23.46,320.9,77.74,149.0,,,,,,
1376.0,23.38,321.9,78.08,149.0,,,,,,
1377.0,23.31,323.0,78.43,151.0,,,,,,
1378.0,23.24,324.0,78.8,151.0,,,,,,
1379.0,23.18,325.0,79.2,152.0,,,,,,
1380.0,23.12,326.0,79.61,153.0,,,,,,
1381.0,23.06,327.6,80.21,154.0,,,,,,
1382.0,23.0,329.9,81.07,155.0,,,,,,
1383.0,22.95,332.2,81.93,155.0,,,,,,
1384.0,22.91,334.2,82.46,156.0,,,,,,
1385.0,22.87,336.1,82.99,157.0,,,,,,
1386.0,22.87,338.1,83.53,158.0,,,,,,
1387.0,22.91,340.1,84.08,159.0,,,,,,
1388.0,22.95,342.1,84.64,160.0,,,,,,
1389.0,23.02,344.9,85.48,161.0,,,,,,
1390.0,23.1,347.8,86.37,161.0,,,,,,
1391.0,23.19,351.3,87.34,162.0,,,,,,
1392.0,23.31,357.5,88.7,163.0,,,,,,
1393.0,23.44,363.7,90.06,164.0,,,,,,
1394.0,23.61,365.4,90.27,165.0,,,,,,
1395.0,23.78,366.4,90.27,166.0,,,,,,
1396.0,23.94,367.3,90.37,166.0,,,,,,
1397.0,24.08,368.0,90.59,167.0,,,,,,
1398.0,24.24,368.5,90.76,167.5,,,,,,
1399.0,24.42,368.1,90.68,168.0,,,,,,
1400.0,24.61,367.6,90.61,169.0,,,,,,
1401.0,24.79,368.2,91.22,169.0,,,,,,
1402.0,24.98,369.0,91.97,169.0,,,,,,
1403.0,25.16,369.7,92.63,169.0,,,,,,
1404.0,25.32,370.1,93.2,170.0,,,,,,
1405.0,25.49,370.6,93.77,170.0,,,,,,
1406.0,25.62,371.4,94.42,171.0,,,,,,
1407.0,25.76,372.2,95.07,171.0,,,,,,
1408.0,25.9,373.1,95.64,172.0,,,,,,
1409.0,26.06,373.9,96.13,172.0,,,,,,
1410.0,26.21,374.7,96.61,172.0,,,,,,
1411.0,26.3,375.0,97.0,173.0,,,,,,
1412.0,26.39,375.4,97.38,173.0,,,,,,
1413.0,26.43,376.4,97.75,173.0,,,,,,
1414.0,26.47,377.1,98.08,174.0,,,,,,
1415.0,26.51,377.1,98.14,174.0,,,,,,
1416.0,26.56,377.0,98.2,175.0,,,,,,
1417.0,26.58,377.3,98.23,175.0,,,,,,
1418.0,26.61,377.6,98.27,175.0,,,,,,
1419.0,26.6,377.3,97.95,174.0,,,,,,
1420.0,26.58,377.0,97.64,175.0,,,,,,
1421.0,26.6,376.2,97.5,175.0,,,,,,
1422.0,26.62,375.1,97.44,175.0,,,,,,
1423.0,26.67,374.7,97.5,175.0,,,,,,
1424.0,26.78,375.8,97.83,176.0,,,,,,
1425.0,26.88,376.4,97.97,175.0,,,,,,
1426.0,26.97,375.9,97.77,175.0,,,,,,
1427.0,27.07,375.5,97.58,175.0,,,,,,
1428.0,27.13,375.6,97.6,174.0,,,,,,
1429.0,27.18,375.8,97.69,174.0,,,,,,
1430.0,27.24,376.1,97.76,173.0,,,,,,
1431.0,27.3,376.3,97.7,173.0,,,,,,
1432.0,27.37,376.5,97.65,173.0,,,,,,
1433.0,27.35,375.9,97.61,171.0,,,,,,
1434.0,27.31,375.1,97.58,172.0,,,,,,
1435.0,27.21,374.3,97.53,173.0,,,,,,
1436.0,27.1,373.4,97.47,171.0,,,,,,
1437.0,26.97,372.1,97.31,172.0,,,,,,
1438.0,26.8,369.6,96.89,171.0,,,,,,
1439.0,26.65,368.1,96.65,170.0,,,,,,
1440.0,26.52,368.0,96.68,170.0,,,,,,
1441.0,26.39,368.0,96.73,169.0,,,,,,
1442.0,26.23,368.1,96.81,168.5,,,,,,
1443.0,26.09,368.0,96.72,168.0,,,,,,
1444.0,25.99,367.7,96.15,167.0,,,,,,
1445.0,25.89,367.4,95.58,166.0,,,,,,
1446.0,25.84,367.3,95.41,165.0,,,,,,
1447.0,25.79,367.3,95.28,165.0,,,,,,
1448.0,25.74,369.2,95.36,164.0,,,,,,
1449.0,25.7,372.2,95.56,163.0,,,,,,
1450.0,25.65,375.2,95.76,163.0,,,,,,
1451.0,25.61,373.0,94.85,161.0,,,,,,
1452.0,25.57,370.7,93.91,160.0,,,,,,
1453.0,25.55,368.8,93.11,159.0,,,,,,
1454.0,25.56,367.8,92.59,157.0,,,,,,
1455.0,25.57,366.7,92.07,156.0,,,,,,
1456.0,25.58,366.2,91.67,155.0,,,,,,
1457.0,25.6,366.4,91.4,155.0,,,,,,
1458.0,25.61,366.3,91.05,154.0,,,,,,
1459.0,25.56,364.2,90.2,154.0,,,,,,
1460.0,25.52,362.1,89.35,153.0,,,,,,
1461.0,25.48,360.1,88.75,152.0,,,,,,
1462.0,25.44,358.2,88.39,151.0,,,,,,
1463.0,25.41,356.3,88.03,151.0,,,,,,
1464.0,25.36,354.9,87.75,149.0,,,,,,
1465.0,25.31,353.5,87.48,148.0,,,,,,
1466.0,25.24,352.8,87.18,147.0,,,,,,
1467.0,25.15,352.8,86.85,147.0,,,,,,
1468.0,25.06,352.4,86.5,146.0,,,,,,
1469.0,24.95,351.3,86.07,146.0,,,,,,
1470.0,24.85,350.2,85.65,145.0,,,,,,
1471.0,24.76,347.8,84.9,145.0,,,,,,
1472.0,24.67,345.0,84.07,145.0,,,,,,
1473.0,24.59,344.2,83.65,145.0,,,,,,
1474.0,24.51,343.4,83.24,145.0,,,,,,
1475.0,24.43,342.7,83.0,144.0,,,,,,
1476.0,24.36,341.9,82.83,143.0,,,,,,
1477.0,24.29,341.3,82.68,142.0,,,,,,
1478.0,24.23,340.9,82.55,142.0,,,,,,
1479.0,24.17,340.6,82.42,141.0,,,,,,
1480.0,24.11,339.8,82.19,141.0,,,,,,
1481.0,24.05,339.0,81.92,141.0,,,,,,
1482.0,24.0,338.0,81.66,141.0,,,,,,
1483.0,23.94,336.5,81.44,142.0,,,,,,
1484.0,23.89,335.1,81.21,142.0,,,,,,
1485.0,23.85,333.7,81.09,140.0,,,,,,
1486.0,23.8,332.2,80.98,139.0,,,,,,
1487.0,23.76,330.8,80.87,139.0,,,,,,
1488.0,23.73,332.7,81.47,138.0,,,,,,
1489.0,23.71,334.7,82.08,138.0,,,,,,
1490.0,23.68,336.5,82.65,138.0,,,,,,
1491.0,23.65,336.1,82.81,138.0,,,,,,
1492.0,23.63,335.8,82.97,138.0,,,,,,
1493.0,23.6,335.5,83.13,138.0,,,,,,
1494.0,23.57,334.5,82.9,137.0,,,,,,
1495.0,23.52,332.9,82.39,137.0,,,,,,
1496.0,23.48,331.3,81.87,136.0,,,,,,
1497.0,23.43,329.9,81.45,136.0,,,,,,
1498.0,23.4,328.6,81.21,135.5,,,,,,
1499.0,23.36,327.4,80.97,135.0,,,,,,
1500.0,23.32,326.7,80.93,134.0,,,,,,
1501.0,23.28,326.1,80.97,134.0,,,,,,
1502.0,23.26,325.2,80.8,134.0,,,,,,
1503.0,23.25,324.0,80.3,134.0,,,,,,
1504.0,23.25,322.9,79.85,134.0,,,,,,
1505.0,23.31,322.7,79.72,134.0,,,,,,
1506.0,23.36,322.6,79.6,135.0,,,,,,
1507.0,23.43,322.2,79.42,135.0,,,,,,
1508.0,23.59,320.9,78.96,135.0,,,,,,
1509.0,23.74,319.6,78.5,135.0,,,,,,
1510.0,23.9,319.1,78.06,135.0,,,,,,
1511.0,24.05,319.3,77.63,135.0,,,,,,
1512.0,24.2,319.4,77.21,134.0,,,,,,
1513.0,24.38,319.0,76.83,133.0,,,,,,
1514.0,24.57,318.7,76.44,133.0,,,,,,
1515.0,24.76,317.6,76.03,133.0,,,,,,
1516.0,24.96,316.5,75.62,133.0,,,,,,
1517.0,25.14,315.5,75.03,133.0,,,,,,
1518.0,25.31,314.6,74.4,134.0,,,,,,
1519.0,25.47,313.8,74.18,134.0,,,,,,
1520.0,25.63,313.0,74.1,135.0,,,,,,
1521.0,25.75,313.5,74.11,135.0,,,,,,
1522.0,25.83,315.3,74.19,135.0,,,,,,
1523.0,25.9,316.1,74.14,136.0,,,,,,
1524.0,25.91,311.7,73.3,136.0,,,,,,
1525.0,25.93,309.3,72.92,136.0,,,,,,
1526.0,25.94,310.3,73.35,137.0,,,,,,
1527.0,25.94,311.2,73.78,137.0,,,,,,
1528.0,25.9,312.8,74.42,137.0,,,,,,
1529.0,25.84,314.6,75.12,137.0,,,,,,
1530.0,25.77,314.9,75.4,138.0,,,,,,
1531.0,25.7,314.7,75.54,138.0,,,,,,
1532.0,25.63,314.4,75.67,139.0,,,,,,
1533.0,25.55,314.8,76.03,138.0,,,,,,
1534.0,25.44,315.7,76.58,138.0,,,,,,
1535.0,25.33,316.6,77.1,137.0,,,,,,
1536.0,25.15,317.3,77.47,137.0,,,,,,
1537.0,24.99,318.2,77.85,136.0,,,,,,
1538.0,24.87,320.3,78.27,135.0,,,,,,
1539.0,24.76,322.4,78.68,135.0,,,,,,
1540.0,24.63,323.9,79.03,135.0,,,,,,
1541.0,24.46,323.3,79.15,135.0,,,,,,
1542.0,24.3,322.6,79.28,136.0,,,,,,
1543.0,24.11,322.7,79.62,137.0,,,,,,
1544.0,23.9,323.4,80.14,138.0,,,,,,
1545.0,23.69,324.0,80.67,139.0,,,,,,
1546.0,23.57,324.2,80.89,140.0,,,,,,
1547.0,23.44,324.5,81.11,141.0,,,,,,
1548.0,23.32,324.7,81.31,143.0,,,,,,
1549.0,23.19,324.9,81.42,144.0,,,,,,
1550.0,23.07,325.2,81.52,146.0,,,,,,
1551.0,22.97,325.7,81.55,147.0,,,,,,
1552.0,22.89,326.6,81.53,148.0,,,,,,
1553.0,22.81,327.5,81.51,149.0,,,,,,
1554.0,22.76,328.6,81.69,150.0,,,,,,
1555.0,22.74,329.9,82.04,151.0,,,,,,
1556.0,22.72,331.2,82.39,152.0,,,,,,
1557.0,22.72,332.4,82.77,153.0,,,,,,
1558.0,22.74,333.5,83.18,154.0,,,,,,
1559.0,22.76,334.7,83.58,156.0,,,,,,
1560.0,22.78,335.8,83.97,156.0,,,,,,
1561.0,22.8,337.0,84.37,158.0,,,,,,
1562.0,22.82,338.1,84.76,159.0,,,,,,
1563.0,22.91,339.9,85.26,160.0,,,,,,
1564.0,23.01,341.8,85.79,161.0,,,,,,
1565.0,23.11,343.4,86.28,162.0,,,,,,
1566.0,23.22,342.4,86.42,161.0,,,,,,
1567.0,23.33,341.4,86.55,163.0,,,,,,
1568.0,23.45,341.7,86.86,164.0,,,,,,
1569.0,23.57,342.2,87.19,165.0,,,,,,
1570.0,23.71,343.3,87.75,165.0,,,,,,
1571.0,23.87,346.1,88.91,166.0,,,,,,
1572.0,24.03,348.9,90.07,166.0,,,,,,
1573.0,24.22,351.3,90.89,167.0,,,,,,
1574.0,24.41,353.7,91.71,167.0,,,,,,
1575.0,24.6,354.9,91.86,168.0,,,,,,
1576.0,24.79,356.0,91.96,169.0,,,,,,
1577.0,24.97,359.1,92.59,169.0,,,,,,
1578.0,25.14,363.5,93.57,170.0,,,,,,
1579.0,25.32,366.8,94.36,170.0,,,,,,
1580.0,25.5,367.0,94.59,169.0,,,,,,
1581.0,25.69,367.2,94.82,172.0,,,,,,
1582.0,25.96,369.7,95.83,173.0,,,,,,
