Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
1066.0,46.84,463.9,224.5,179.0,,,,,,
1067.0,46.75,462.0,223.9,179.0,,,,,,
1068.0,46.73,460.0,223.3,178.0,,,,,,
1069.0,46.79,458.2,223.1,179.0,,,,,,
1070.0,46.93,456.0,223.2,179.0,,,,,,
1071.0,47.09,453.7,223.4,180.0,,,,,,
1072.0,47.26,451.4,223.7,179.0,,,,,,
1073.0,47.48,449.9,224.2,181.0,,,,,,
1074.0,47.72,449.0,224.6,180.0,,,,,,
1075.0,47.98,448.6,224.8,178.0,,,,,,
1076.0,48.27,448.4,225.0,180.0,,,,,,
1077.0,48.62,447.8,225.7,180.0,,,,,,
1078.0,48.94,446.1,225.5,179.0,,,,,,
1079.0,49.31,444.1,224.8,180.0,,,,,,
1080.0,49.76,443.1,224.6,179.0,,,,,,
1081.0,50.43,442.7,225.0,180.0,,,,,,
1082.0,51.19,442.4,225.4,179.0,,,,,,
1083.0,51.92,441.6,225.6,179.0,,,,,,
1084.0,52.71,439.2,225.6,178.0,,,,,,
1085.0,53.41,435.8,225.9,179.0,,,,,,
1086.0,53.9,432.9,227.0,179.0,,,,,,
1087.0,54.22,433.3,228.9,180.0,,,,,,
1088.0,54.34,431.7,229.9,180.0,,,,,,
1089.0,54.38,429.8,230.6,180.0,,,,,,
1090.0,54.39,428.9,232.1,180.0,,,,,,
1091.0,54.34,428.3,233.3,180.0,,,,,,
1092.0,54.3,427.5,234.0,181.0,,,,,,
1093.0,54.3,426.1,234.0,179.0,,,,,,
1094.0,54.31,422.4,232.3,180.0,,,,,,
1095.0,54.65,420.5,232.3,181.0,,,,,,
1096.0,54.93,420.1,232.9,181.0,,,,,,
1097.0,55.22,420.9,231.9,181.0,,,,,,
1098.0,55.4,420.4,230.6,181.0,,,,,,
1099.0,55.45,418.0,229.2,179.0,,,,,,
1100.0,55.4,414.5,228.0,180.0,,,,,,
1101.0,55.36,413.9,228.6,180.0,,,,,,
1102.0,55.43,413.8,230.0,180.0,,,,,,
1103.0,55.57,414.7,231.2,180.0,,,,,,
1104.0,55.8,416.5,232.0,180.0,,,,,,
1105.0,56.02,418.6,233.2,181.0,,,,,,
1106.0,56.12,419.5,233.9,179.0,,,,,,
1107.0,56.11,418.6,233.9,180.0,,,,,,
1108.0,56.15,417.9,234.9,181.0,,,,,,
1109.0,56.13,414.3,234.5,179.0,,,,,,
1110.0,56.03,414.4,234.8,181.0,,,,,,
1111.0,56.03,416.5,236.2,181.0,,,,,,
1112.0,55.98,416.3,237.3,181.0,,,,,,
1113.0,55.95,414.3,236.8,181.0,,,,,,
1114.0,55.97,414.0,236.7,181.0,,,,,,
1115.0,56.05,412.9,236.9,181.0,,,,,,
1116.0,56.23,410.9,236.4,180.0,,,,,,
1117.0,56.53,410.6,236.3,181.0,,,,,,
1118.0,56.94,411.3,236.8,181.0,,,,,,
1119.0,57.19,408.9,235.6,180.0,,,,,,
1120.0,57.39,407.2,235.0,182.0,,,,,,
1121.0,57.58,406.5,235.2,180.0,,,,,,
1122.0,57.77,403.8,234.9,181.0,,,,,,
1123.0,57.97,402.5,234.9,182.0,,,,,,
1124.0,58.34,402.3,235.7,180.0,,,,,,
1125.0,58.67,402.3,235.9,181.0,,,,,,
1126.0,58.91,403.0,236.3,182.0,,,,,,
1127.0,59.0,403.7,236.4,182.0,,,,,,
1128.0,59.18,400.7,236.1,181.0,,,,,,
1129.0,59.32,397.9,236.5,181.0,,,,,,
1130.0,59.55,398.5,238.5,183.0,,,,,,
1131.0,59.77,400.5,241.7,182.0,,,,,,
1132.0,59.94,402.3,244.4,183.0,,,,,,
1133.0,59.92,401.7,245.6,182.0,,,,,,
1134.0,59.93,401.7,246.1,181.0,,,,,,
1135.0,59.82,399.7,246.1,183.0,,,,,,
1136.0,59.78,398.6,246.1,183.0,,,,,,
1137.0,59.81,397.9,247.8,182.0,,,,,,
1138.0,60.09,399.2,249.3,183.0,,,,,,
1139.0,60.45,398.7,248.8,183.0,,,,,,
1140.0,60.88,399.0,249.4,181.0,,,,,,
1141.0,61.41,398.3,250.1,182.0,,,,,,
1142.0,62.17,396.0,249.6,182.0,,,,,,
1143.0,62.69,396.3,249.7,183.0,,,,,,
1144.0,63.29,399.4,251.8,181.0,,,,,,
1145.0,63.73,397.9,252.2,183.0,,,,,,
1146.0,64.09,396.1,252.0,183.0,,,,,,
1147.0,64.37,393.2,250.5,183.0,,,,,,
1148.0,64.73,392.2,251.3,183.0,,,,,,
1149.0,65.15,392.6,252.9,184.0,,,,,,
1150.0,65.41,391.9,253.5,183.0,,,,,,
1151.0,65.62,392.8,254.2,182.0,,,,,,
1152.0,65.66,391.5,254.4,182.5,,,,,,
1153.0,65.52,388.3,253.8,183.0,,,,,,
1154.0,65.33,387.5,255.1,183.0,,,,,,
1155.0,65.08,387.7,256.3,184.0,,,,,,
1156.0,64.9,386.2,255.3,183.0,,,,,,
1157.0,64.85,387.2,255.7,187.0,,,,,,
1158.0,64.81,388.4,256.4,185.0,,,,,,
1159.0,64.78,389.0,255.9,184.0,,,,,,
1160.0,64.95,388.0,254.1,185.0,,,,,,
1161.0,65.21,386.6,250.9,184.0,,,,,,
1162.0,65.38,385.6,249.5,184.0,,,,,,
1163.0,65.67,385.2,249.0,183.0,,,,,,
1164.0,65.89,385.6,247.1,183.0,,,,,,
1165.0,65.9,384.3,244.1,183.0,,,,,,
1166.0,65.87,383.4,242.4,185.0,,,,,,
1167.0,65.81,383.5,241.5,185.0,,,,,,
